8127,9
8135,8
8139,1
8143,9
8149,9
8151,1
8156,6
8157,9
8166,7
8167,5
8168,4
8170,5
8172,3
8179,7
8180,5
8186,6
8200,8
8203,5
8205,7
8208,1
8209,3
8214,9
8216,5
8217,4
8224,1
8226,5
8227,6
8232,1
8234,6
8236,3
8237,1
8239,9
8241,1
8246,6
8249,9
8250,6
8258,6
8264,7
8267,3
8268,9
8269,6
8274,7
8278,3
8279,9
8282,7
8283,9
8287,9
8291,7
8293,1
8298,9
8299,2
8305,7
8310,2
8322,7
8323,2
8326,9
8331,6
8345,7
8346,3
8351,7
8353,1
8356,9
8358,2
8362,7
8368,5
8370,9
8374,7
8376,0
8384,6
8387,7
8389,6
8394,8
8400,5
8407,9
8409,9
8412,1
8417,6
8423,7
8431,9
8439,9
8445,9
8450,8
8452,9
8457,1
8459,7
8465,6
8467,2
8473,8
8478,6
8481,1
8486,8
8495,9
8496,5
8499,0
8502,6
8512,1
8513,4
8514,9
8520,7
8526,5
8528,5
8529,6
8535,7
8541,9
8542,8
8549,1
8550,1
8552,8
8554,8
8555,7
8568,2
8578,1
8579,1
8580,0
8593,1
8594,3
8600,2
8601,3
8612,9
8614,3
8627,1
8628,5
8632,5
8639,8
8642,7
8645,7
8650,7
8653,6
8654,2
8655,8
8660,5
8667,9
8668,7
8669,1
8671,4
8677,6
8681,1
8684,2
8691,1
8692,9
8695,1
8698,8
8709,1
8714,7
8717,3
8721,9
8727,1
8730,1
8736,8
8741,9
8743,1
8745,9
8746,1
8752,1
8753,1
8755,9
8762,7
8764,1
8765,1
8768,3
8770,5
8774,8
8776,8
8782,9
8783,9
8788,6
8789,6
8791,3
8795,9
8799,6
8802,6
8803,4
8806,1
8812,6
8815,1
8818,1
8821,7
8823,7
8825,8
8828,1
8834,1
8836,3
8838,7
8841,7
8843,9
8848,2
8851,3
8853,0
8855,8
8856,3
8859,4
8878,9
8884,7
8891,7
8892,3
8898,9
8899,7
8901,9
8907,1
8919,9
8920,7
8922,9
8923,8
8926,3
8930,9
8939,7
8946,4
8947,1
8949,1
8951,1
8953,6
8954,3
8957,3
8966,9
8978,8
8980,7
8981,1
8982,2
8985,1
8988,1
8989,3
8992,5
8996,7
8998,6
9003,8
9005,9
9007,1
9008,7
9010,0
9015,1
9018,9
9022,8
9026,3
9027,7
9028,3
9032,7
9036,4
9037,1
9039,0
9040,0
9042,6
9044,2
9045,5
9046,6
9050,1
9051,1
9064,6
9065,1
9066,9
9070,7
9077,3
9083,4
9087,6
9089,7
9096,7
9098,4
9099,9
9107,3
9110,3
9116,7
9129,5
9143,5
9158,9
9161,6
9168,7
9171,2
9174,4
9182,7
9190,5
9193,0
9200,2
9203,1
9209,2
9216,9
9218,1
9222,9
9225,1
9233,9
9245,8
9248,9
9257,0
9258,9
9259,1
9266,7
9270,5
9271,2
9272,7
9273,7
9278,5
9279,8
9281,6
9293,1
9294,9
9299,7
9300,1
9301,9
9304,7
9306,4
9311,5
9317,3
9318,2
9319,9
9325,9
9327,8
9328,1
9332,0
9336,5
9342,8
9345,6
9352,6
9358,7
9366,7
9368,1
9372,3
9377,9
9378,1
9380,2
9386,1
9388,8
9392,1
9393,9
9394,2
9403,2
9404,1
9411,1
9415,1
9419,6
9420,7
9421,9
9422,1
9423,6
9427,3
9432,7
9434,2
9437,5
9440,1
9444,6
9446,9
9449,5
9453,1
9456,8
9458,3
9461,3
9464,9
9465,3
9466,1
9473,4
9476,2
9480,3
9483,5
9486,6
9489,1
9494,7
9496,2
9504,5
9507,4
9508,5
9518,6
9522,6
9525,6
9526,7
9528,5
9535,3
9536,7
9540,9
9546,4
9553,7
9554,2
9561,9
9567,0
9571,9
9578,3
9581,1
9591,7
9594,0
9598,5
9600,3
9611,6
9612,6
9613,1
9615,6
9633,2
9634,2
9639,7
9645,6
9648,2
9662,7
9672,9
9677,9
9679,6
9688,6
9689,8
9691,5
9695,9
9698,1
9700,9
9702,7
9706,5
9714,5
9715,9
9716,8
9723,6
9724,2
9725,8
9730,4
9732,9
9733,9
9737,1
9740,6
9741,1
9742,3
9744,1
9745,7
9747,9
9758,1
9760,1
9763,9
9765,1
9766,6
9769,3
9778,7
9781,2
9782,5
9785,9
9789,5
9793,7
9796,6
9798,6
9801,1
9802,9
9807,2
9810,3
9825,5
9826,1
9838,5
9840,7
9847,6
9850,4
9852,0
9860,3
9868,7
9869,9
9871,1
9883,4
9889,6
9894,9
9895,6
9899,1
9901,9
9902,6
9903,3
9904,5
9905,1
9917,1
9919,4
9925,3
9926,6
9927,8
9928,1
9939,1
9944,9
9945,3
9949,1
9951,9
9960,6
9961,3
9970,1
9972,9
9974,5
9975,3
9981,5
9982,5
9983,5
9985,2
9989,9
9998,3
10005,8
10009,7
10011,5
10015,9
10019,7
10029,7
10033,3
10041,3
10043,4
10046,9
10054,6
10058,1
10062,9
10063,1
10066,5
10068,9
10071,7
10083,7
10085,1
10086,2
10091,7
10095,7
10097,1
10098,5
10101,2
10102,7
10107,9
10108,2
10110,3
10112,1
10119,9
10132,4
10149,4
10153,7
10160,0
10167,1
10173,6
10179,0
10181,9
10186,1
10187,4
10188,3
10191,8
10194,6
10204,4
10207,6
10210,7
10214,9
10217,1
10223,0
10225,3
10229,1
10232,6
10234,0
10235,3
10237,5
10241,4
10243,8
10245,5
10251,1
10257,3
10258,2
10259,9
10260,8
10261,1
10262,7
10265,6
10266,7
10270,2
10271,0
10273,9
10274,3
10275,7
10278,1
10287,1
10288,7
10296,8
10301,9
10302,9
10309,9
10317,5
10319,3
10331,8
10341,8
10347,6
10349,0
10350,1
10364,3
10365,6
10369,3
10371,6
10373,5
10376,7
10377,7
10378,6
10379,1
10382,7
10385,7
10389,1
10392,6
10397,5
10401,7
10405,8
10412,2
10415,6
10416,5
10420,7
10423,1
10428,8
10436,9
10444,9
10446,1
10452,2
10456,6
10458,9
10460,7
10462,6
10469,9
10470,8
10471,9
10472,3
10485,7
10487,9
10488,0
10493,8
10495,2
10497,1
10505,5
10514,4
10516,8
10521,4
10523,6
10525,8
10528,9
10529,1
10530,2
10532,7
10547,9
10549,7
10551,6
10567,7
10570,9
10572,7
10573,9
10576,1
10577,9
10580,8
10586,4
10594,4
10596,9
10605,7
10619,7
10621,4
10624,6
10627,9
10628,3
10637,3
10638,7
10640,1
10644,9
10648,7
10649,3
10655,5
10657,6
10660,6
10661,7
10664,9
10665,4
10666,9
10667,1
10670,2
10672,3
10686,3
10693,1
10694,6
10696,3
10702,1
10703,6
10704,1
10705,9
10711,9
10730,1
10734,9
10737,5
10738,1
10756,7
10758,7
10762,2
10763,1
10764,7
10770,1
10775,9
10778,6
10781,6
10783,4
10784,5
10785,8
10789,9
10795,5
10799,3
10800,0
10802,1
10805,7
10807,6
10809,8
10810,9
10812,5
10824,7
10830,9
10833,7
10839,6
10840,1
10843,3
10862,8
10866,3
