98200,8
98201,8
98205,8
98208,7
98209,1
98210,7
98211,9
98213,6
98236,4
98241,8
98243,4
98247,9
98251,9
98252,6
98253,3
98265,3
98267,6
98269,7
98270,6
98274,7
98280,7
98287,2
98292,4
98294,6
98299,6
98301,9
98305,2
98311,7
98317,9
98321,3
98322,7
98330,7
98334,3
98339,7
98346,6
98351,3
98364,2
98367,7
98368,6
98372,7
98380,3
98382,9
98389,9
98394,9
98403,1
98405,6
98407,5
98411,4
98412,7
98420,1
98425,9
98428,6
98434,7
98437,9
98443,2
98447,8
98449,6
98450,9
98460,1
98465,1
98466,2
98467,5
98469,4
98470,1
98473,2
98475,8
98483,5
98487,3
98490,2
98493,7
98494,3
98495,9
98496,4
98498,1
98499,9
98504,1
98514,8
98515,9
98516,5
98519,7
98520,7
98521,1
98522,3
98527,1
98537,2
98538,4
98541,7
98546,8
98547,1
98556,1
98559,3
98563,1
98572,3
98573,1
98576,5
98577,2
98578,8
98580,1
98583,9
98588,9
98591,4
98600,9
98603,3
98605,5
98609,6
98610,4
98613,9
98617,3
98618,5
98620,5
98621,3
98622,6
98626,1
98630,2
98633,8
98636,5
98646,8
98654,8
98655,5
98665,7
98672,9
98674,3
98675,3
98686,5
98689,8
98690,5
98698,1
98705,5
98712,4
98725,9
98734,2
98738,7
98745,7
98746,2
98749,3
98759,1
98762,2
98768,0
98770,3
98772,2
98781,4
98787,2
98789,9
98792,5
98796,9
98799,5
98811,3
98812,8
98820,1
98826,8
98829,9
98830,1
98831,0
98837,7
98843,5
98846,1
98847,3
98852,6
98853,1
98854,7
98857,5
98859,9
98860,1
98866,5
98867,1
98875,7
98879,3
98880,9
98881,1
98884,9
98888,6
98893,3
98904,2
98906,9
98913,1
98917,8
98918,2
98920,1
98927,1
98929,9
98931,6
98934,4
98937,3
98956,3
98959,1
98960,8
98966,1
98967,3
98979,6
98983,1
98989,5
98990,5
98992,1
98994,9
98996,3
98998,8
99001,5
99002,8
99006,9
99008,8
99016,2
99017,6
99023,5
99024,6
99027,6
99029,3
99031,6
99033,3
99034,2
99036,9
99037,1
99046,3
99047,8
99048,9
99053,4
99054,7
99063,7
99067,0
99075,3
99081,6
99083,1
99086,1
99094,5
99096,1
99097,3
99099,1
99111,7
99113,6
99115,8
99116,1
99117,3
99119,3
99120,5
99123,1
99124,8
99128,3
99129,7
99137,3
99140,7
99142,5
99152,9
99154,6
99165,5
99171,9
99173,5
99178,9
99179,1
99184,1
99193,2
99207,7
99210,6
99213,7
99214,1
99215,8
99218,2
99220,4
99223,7
99226,6
99232,3
99234,1
99242,2
99243,8
99244,7
99252,7
99261,3
99272,5
99278,2
99279,5
99287,5
99288,3
99290,1
99292,1
99294,3
99297,3
99299,3
99301,3
99304,7
99305,9
99306,4
99307,1
99312,9
99313,7
99320,2
99323,6
99325,1
99327,1
99328,6
99338,9
99340,9
99348,8
99353,9
99354,9
99361,3
99366,7
99383,1
99384,9
99390,1
99391,4
99393,9
99394,4
99410,9
99413,0
99414,7
99415,3
99416,9
99418,3
99419,7
99420,1
99423,8
99431,1
99437,4
99438,6
99440,1
99442,7
99443,9
99446,2
99447,1
99449,8
99450,4
99454,9
99458,9
99462,4
99463,4
99472,3
99474,6
99475,8
99482,8
99484,9
99491,2
99492,1
99498,5
99502,1
99506,7
99508,1
99510,9
99519,1
99521,9
99528,2
99530,9
99537,7
99541,1
99543,6
99547,1
99550,5
99552,9
99581,7
99595,1
99598,8
99599,9
99600,3
99604,9
99611,8
99613,3
99615,5
99618,6
99619,6
99620,5
99621,1
99625,4
99626,4
99627,7
99644,5
99646,0
99647,6
99653,7
99654,5
99655,2
99658,7
99672,5
99676,3
99679,5
99680,7
99683,3
99694,3
99709,1
99711,5
99712,3
99713,6
99719,7
99721,9
99723,8
99724,1
99729,1
99730,9
99734,3
99737,1
99747,9
99751,1
99756,6
99758,5
99762,0
99768,4
99771,4
99775,8
99776,9
99780,5
99786,6
99787,7
99788,7
99792,6
99797,5
99799,1
99802,7
99804,7
99810,5
99812,4
99815,7
99821,8
99825,2
99832,4
99833,2
99836,5
99839,4
99850,3
99851,3
99852,2
99854,9
99861,3
99863,6
99872,9
99873,0
99876,5
99877,5
99893,5
99894,1
99895,5
99896,7
99897,8
99907,3
99912,3
99913,7
99929,6
99936,7
99937,1
99944,6
99949,9
99957,3
99958,7
99959,7
99969,6
99972,7
99978,5
99981,4
99982,8
99984,9
99986,0
99987,8
99991,9
99994,5
99995,1
99997,5
100003,3
100012,7
100013,8
100015,7
100018,4
100025,8
100026,9
100027,1
100035,2
100036,7
100042,7
100044,0
100051,7
100053,3
100055,5
100056,3
100063,2
100065,4
100066,7
100067,7
100070,7
100072,6
100082,9
100090,0
100094,6
100095,1
100101,1
100107,1
100111,9
100112,2
100113,9
100120,0
100123,1
100126,2
100127,6
100129,6
100130,2
100133,4
100134,1
100135,7
100151,9
100153,7
100157,9
100158,1
100161,8
100163,9
100164,6
100170,1
100172,8
100176,6
100181,7
100183,6
100185,4
100186,3
100190,6
100193,6
100194,9
100196,9
100197,3
100198,5
100201,4
100203,5
100207,2
100215,6
100221,7
100225,1
100235,2
100237,3
100238,9
100239,6
100259,1
100263,7
100269,5
100270,8
100276,8
100281,5
100286,1
100290,1
100299,6
100301,7
100309,5
100312,8
100314,9
100316,6
100319,1
100321,1
100323,9
100324,6
100326,7
100328,6
100330,1
100331,9
100335,5
100353,7
100356,2
100357,1
100368,2
100370,7
100371,5
100389,9
100392,3
100394,8
100397,3
100400,7
100403,1
100405,1
100414,5
100417,6
100418,8
100419,0
100423,9
100424,4
100431,6
100433,9
100434,9
100438,2
100440,3
100450,7
100451,4
100453,0
100454,1
100455,1
100458,0
100467,4
100468,8
100470,9
100471,7
100475,6
100480,1
100481,9
100487,7
100490,9
100491,9
100506,7
100511,9
100520,9
100533,4
100537,7
100549,3
100550,9
100556,2
100557,1
100559,1
100561,1
100571,2
100572,9
100574,6
100575,7
100581,7
100584,5
100592,1
100596,2
100601,1
100603,7
100613,1
100614,1
100616,9
100617,8
100619,9
100622,1
100627,3
100633,3
100638,6
100639,1
100648,7
100649,7
100650,3
100651,5
100654,7
100660,7
100661,1
100662,9
100665,6
100670,1
100674,6
100675,7
100676,5
100678,5
100682,1
100684,2
100688,2
100691,6
100692,6
100699,7
100703,9
100705,2
100710,7
100722,1
100723,7
100728,9
100729,1
100732,7
100734,3
100736,0
100740,0
100744,1
100748,6
100758,8
100759,6
100760,7
100761,7
100765,5
100771,1
100778,1
100782,8
100785,2
100787,4
100793,7
100796,2
100798,6
100799,2
100801,8
100802,6
100811,8
100818,6
100828,2
100830,6
100839,6
100842,7
100844,1
100846,9
100848,4
100850,9
100852,6
100854,1
100858,6
100861,3
100863,7
100864,1
100872,8
100874,5
100876,0
100878,6
100879,6
100884,7
100886,3
100887,0
100889,1
100891,7
100893,6
100906,3
100907,2
100909,0
100914,7
100917,0
100926,7
100938,5
100942,7
100944,7
100946,3
100955,2
100956,1
100965,9
100970,1
100974,6
100982,2
100991,9
101005,7
101009,2
101014,5
101015,8
101031,5
101033,0
101040,2
101046,8
101050,5
101055,5
101056,4
101066,6
101073,6
101076,9
101081,6
101086,1
101087,8
101088,9
101089,5
101093,3
101095,6
101096,3
101097,3
101104,7
101107,5
101109,9
101117,9
101132,1
101137,9
101141,2
101144,8
101145,9
101147,9
101154,3
101165,7
101166,0
101170,1
101174,8
101175,9
101180,1
101184,3
101186,5
101188,9
101198,9
101205,5
101216,5
101219,3
101222,8
101223,3
101224,7
101227,1
101230,9
101237,7
101238,0
101241,2
