90188,1
90195,4
90196,7
90198,4
90205,8
90207,2
90212,1
90214,9
90217,7
90218,6
90219,6
90221,9
90222,5
90224,3
90227,2
90233,7
90236,2
90240,9
90241,6
90242,5
90243,9
90246,1
90249,3
90258,1
90261,1
90265,6
90267,4
90268,9
90271,2
90275,1
90278,6
90281,6
90283,6
90285,9
90286,8
90289,5
90290,7
90292,5
90296,1
90298,2
90301,8
90302,6
90305,9
90306,1
90317,8
90319,7
90326,2
90329,8
90333,7
90334,4
90338,1
90344,7
90348,7
90352,7
90353,1
90354,3
90355,5
90358,9
90360,3
90362,8
90364,7
90366,5
90391,1
90392,1
90393,8
90399,6
90400,9
90401,1
90402,8
90404,7
90406,9
90414,5
90420,2
90424,7
90425,7
90427,0
90428,3
90430,7
90433,7
90437,9
90438,5
90441,1
90442,9
90445,7
90452,6
90453,3
90454,4
90458,0
90459,6
90471,6
90472,1
90475,1
90489,9
90490,7
90492,1
90499,6
90510,3
90517,7
90519,6
90521,6
90523,2
90524,9
90526,7
90536,7
90537,4
90554,4
90561,8
90563,9
90564,7
90568,8
90570,9
90572,9
90573,1
90574,0
90575,3
90577,3
90579,9
90584,1
90586,6
90587,2
90595,3
90600,1
90601,3
90606,2
90608,5
90616,2
90628,8
90632,7
90633,1
90634,5
90641,6
90644,7
90649,1
90655,8
90665,6
90667,3
90672,0
90674,8
90679,2
90681,1
90683,5
90684,4
90685,9
90690,7
90691,1
90693,6
90696,2
90700,7
90702,1
90703,7
90705,6
90708,5
90711,6
90712,1
90725,3
90728,8
90729,4
90740,6
90748,3
90750,5
90752,5
90760,9
90763,6
90771,3
90772,2
90775,7
90776,4
90779,3
90784,9
90785,6
90787,7
90788,3
90789,9
90793,3
90798,5
90805,0
90809,2
90821,6
90827,7
90834,9
90837,5
90838,8
90840,7
90842,0
90850,1
90853,1
90857,1
90858,5
90859,1
90860,8
90862,8
90863,2
90867,9
90868,8
90875,6
90878,3
90882,9
90886,6
90887,9
90889,1
90893,9
90899,5
90901,6
90903,9
90905,5
90906,6
90907,2
90912,9
90920,5
90925,4
90928,6
90936,4
90941,1
90956,7
90957,7
90963,1
90967,9
90970,9
90975,1
90980,5
90981,7
90982,9
90992,9
90995,6
91000,5
91007,7
91016,0
91019,7
91021,6
91025,6
91037,1
91040,9
91041,4
91042,7
91045,7
91046,3
91051,1
91054,6
91057,9
91062,1
91063,8
91065,9
91066,8
91067,1
91069,7
91073,7
91074,3
91079,9
91080,5
91081,2
91083,2
91088,3
91091,8
91092,9
91108,9
91116,3
91119,2
91125,7
91127,1
91130,2
91132,6
91135,6
91138,1
91140,5
91141,1
91142,5
91143,5
91145,8
91148,9
91150,9
91151,2
91152,8
91153,2
91154,1
91157,1
91159,5
91160,1
91164,6
91165,9
91166,3
91167,6
91170,3
91171,7
91172,7
91174,7
91175,0
