65742,3
65751,6
65754,1
65755,6
65757,7
65761,9
65763,1
65765,9
65767,5
65772,9
65776,6
65781,3
65786,7
65791,5
65792,4
65798,9
65801,9
65802,6
65807,3
65808,0
65811,6
65815,8
65816,9
65821,9
65830,9
65832,2
65833,7
65846,5
65851,6
65860,7
65863,1
65870,6
65874,9
65875,1
65876,9
65877,2
65880,9
65888,5
65889,1
65891,1
65893,3
65897,7
65900,9
65905,7
65907,2
65908,7
65909,8
65913,9
65918,4
65922,8
65932,7
65936,3
65939,3
65943,3
65949,1
65958,5
65969,1
65971,6
65976,1
65978,9
65979,0
65981,8
65987,3
65988,6
65990,6
65996,2
65997,5
65999,4
66000,6
66001,9
66004,3
66006,3
66008,9
66013,9
66017,9
66020,2
66021,1
66028,7
66030,9
66031,5
66040,6
66041,6
66043,7
66047,2
66051,9
66062,6
66068,5
66071,8
66073,2
66078,1
66086,5
66097,6
66100,3
66101,1
66109,9
66112,2
66113,2
66115,1
66128,4
66130,6
66142,5
66144,9
66147,5
66148,3
66150,7
66151,1
66167,9
66168,6
66181,2
66183,2
66186,2
66189,4
66191,7
66195,7
66198,9
66200,2
66207,2
66216,3
66217,8
66218,8
66219,6
66222,9
66224,9
66226,9
66241,9
66242,2
66245,3
66246,6
66251,4
66253,7
66263,6
66268,4
66271,3
66273,2
66274,7
66280,3
66282,1
66283,3
66290,2
66291,3
66295,9
66306,1
66307,6
66316,9
66321,0
66322,7
66323,9
66324,7
66326,1
66340,7
66341,7
66350,3
66359,6
66362,9
66369,6
66370,5
66372,7
66378,5
66380,7
66381,6
66385,9
66390,8
66396,3
66399,1
66406,8
66408,6
66410,1
66417,2
66422,8
66425,7
66429,8
66430,9
66439,9
66440,6
66443,2
66444,8
66450,1
66452,9
66457,1
66462,0
66468,9
66477,7
66478,1
66482,1
66483,7
66487,7
66490,3
66494,2
66497,7
66499,8
66515,5
66518,8
66521,9
66522,1
66526,3
66527,2
66529,4
66530,3
66533,5
66535,8
66538,1
66541,5
66546,1
66547,6
66549,3
66553,3
66561,3
66566,1
66575,7
66580,5
66581,7
66590,3
66594,3
66595,9
66600,6
66603,2
66607,9
66609,6
66610,1
66613,9
66615,6
66616,1
66627,1
66629,5
66632,3
66636,7
66642,4
66645,3
66646,9
66648,1
66651,7
66655,6
66660,2
66663,3
66664,6
66669,7
66671,3
66674,2
66675,7
66676,4
66684,2
66685,1
66686,1
66688,1
66689,5
66699,9
66700,2
66704,5
66707,7
66710,1
66713,6
66715,1
66716,9
66719,1
66722,7
66724,3
66725,1
66728,3
66732,7
66736,2
66739,1
66740,3
66748,7
66753,9
66759,3
66762,4
66768,6
66777,6
66779,9
66782,3
66784,6
66785,6
66794,9
66796,3
66797,3
66804,2
66805,7
66807,0
66817,4
66818,2
66822,9
66823,9
66831,9
66836,8
66841,9
66843,3
66844,6
66846,6
66847,6
66858,5
66860,9
66864,7
66869,9
66874,1
66876,6
66879,1
66881,7
66884,5
66889,8
66900,1
66913,7
66915,7
66920,9
66926,4
66928,2
66934,6
66935,9
66936,7
66938,3
66939,1
66944,9
66947,4
66954,4
66965,9
66971,2
66972,1
66975,1
66977,2
66980,7
66983,1
66984,9
66988,7
66995,0
67006,1
67008,5
67018,5
67019,9
67022,4
67033,0
67034,5
67036,9
67041,3
67047,0
67048,3
67052,9
67058,9
67061,6
67063,3
67065,9
67069,1
67072,4
67081,7
67084,0
67087,3
67092,7
67097,0
67100,2
67101,6
67102,2
67105,2
67114,9
67117,1
67125,5
67126,7
67129,3
67130,3
67131,3
67137,9
67144,7
67147,8
67152,2
67153,6
67157,3
67160,5
67163,9
67164,9
67169,6
67171,9
67175,7
67176,5
67181,1
67183,3
67186,2
67190,2
67193,2
67194,6
67196,7
67199,6
67203,6
67211,2
67216,3
67221,7
67222,5
67227,1
67233,1
67234,6
67238,7
67243,9
67245,5
67246,3
67247,7
67251,1
67252,5
67261,1
67263,1
67274,5
67280,8
67287,1
67290,5
67294,1
67296,7
67303,0
67307,1
67309,1
67319,6
67324,9
67327,4
67336,8
67345,8
67346,2
67347,9
67351,4
67353,2
67355,7
67358,3
67361,7
67363,2
67367,8
67369,8
67377,3
67390,5
67400,0
67403,5
67409,6
67411,1
67415,5
67417,8
67422,9
67423,1
67424,3
67425,9
67437,3
67438,8
67439,7
67443,7
67444,3
67446,1
67448,3
67452,9
67457,9
67458,9
67459,2
67461,2
67462,8
67466,1
67467,5
67472,9
67475,9
67478,1
67479,2
67482,4
67484,2
67485,6
67486,6
67491,3
67492,7
67497,5
67500,6
67501,9
67502,9
67504,2
67506,3
67509,7
67512,6
