41381,7
41386,5
41390,8
41392,6
41393,1
41394,1
41396,9
41405,1
41408,7
41414,3
41417,6
41419,7
41428,0
41429,1
41439,9
41442,2
41446,9
41447,9
41452,5
41455,5
41457,1
41462,9
41464,1
41473,4
41477,2
41483,2
41490,3
41491,7
41492,9
41495,1
41498,6
41506,4
41509,5
41516,9
41518,8
41523,2
41532,2
41533,5
41534,5
41547,0
41550,6
41556,5
41558,1
41568,6
41571,9
41573,9
41575,8
41579,1
41581,4
41582,3
41583,9
41590,7
41591,2
41593,2
41603,4
41605,5
41608,2
41610,6
41611,8
41623,7
41624,1
41625,5
41632,1
41642,9
41645,9
41646,9
41648,9
41656,6
41659,0
41662,2
41664,1
41672,5
41674,9
41681,4
41682,2
41683,4
41687,0
41689,7
41694,7
41701,3
41705,9
41708,9
41710,3
41711,4
41714,3
41729,9
41743,8
41749,1
41753,2
41754,3
41766,5
41768,9
41771,5
41772,9
41774,8
41778,9
41780,5
41787,5
41789,1
41794,8
41797,0
41798,8
41808,7
41815,3
41816,9
41817,3
41822,6
41824,6
41825,8
41836,6
41839,1
41840,7
41843,3
41847,9
41849,6
41850,8
41856,6
41858,2
41859,8
41862,7
41864,9
41870,5
41871,6
41873,1
41876,9
41878,1
41887,8
41890,2
41897,2
41902,8
41903,9
41904,6
41907,0
41911,9
41912,9
41914,9
41916,3
41924,1
41935,1
41936,6
41941,9
41946,9
41948,1
41951,6
41953,4
41961,1
41965,1
41967,7
41969,6
41970,2
41974,5
41975,2
41980,9
41982,1
41984,5
41986,1
41988,9
41996,1
41998,1
42004,1
42007,8
42014,3
42023,2
42024,3
42035,1
42041,3
42044,3
42048,7
42051,7
42056,8
42060,4
42062,9
42065,7
42071,7
42072,8
42079,9
42081,1
42082,7
42089,9
42103,0
42109,2
42115,9
42118,9
42121,6
42124,3
42127,3
42129,3
42139,7
42144,7
42146,9
42150,7
42151,7
42153,1
42156,6
42159,9
42165,9
42170,6
42172,1
42175,7
42177,1
42180,7
42191,2
42200,7
42203,9
42204,3
42210,9
42212,6
42217,7
42220,9
42224,9
42226,6
42233,6
42236,9
42241,5
42243,3
42247,5
42248,3
42250,6
42256,2
42258,7
42259,5
42262,8
42265,1
42274,6
42276,1
42281,4
42291,1
42296,1
42304,8
42314,6
42319,0
42324,4
42327,1
42328,1
42330,5
42334,9
42335,2
42340,5
42341,5
42347,8
42348,3
42351,1
42359,3
42361,9
42363,6
42366,3
42367,7
42372,7
42389,4
42392,7
42393,1
42394,7
42396,0
42403,9
42405,7
42410,8
42420,6
42422,1
42426,7
42428,9
42430,2
42436,1
42437,1
42439,3
42456,1
42459,3
42460,9
42477,2
42478,0
42479,1
42480,9
42484,7
42488,5
42492,9
42500,1
42501,8
42502,9
42503,5
42519,8
42521,6
42527,1
42529,6
42540,9
42541,6
42542,1
42557,6
