57765,0
57767,6
57775,9
57777,5
57779,9
57780,1
57782,7
57784,3
57788,7
57789,8
57796,9
57800,1
57802,9
57804,9
57807,8
57809,6
57815,7
57820,3
57821,7
57823,9
57825,0
57828,7
57833,6
57836,9
57840,3
57841,6
57842,9
57843,3
57848,2
57855,9
57857,1
57861,9
57865,1
57866,8
57869,4
57876,3
57882,7
57886,1
57889,8
57890,5
57893,3
57901,2
57903,3
57905,2
57909,8
57910,6
57912,6
57914,3
57917,5
57920,7
57929,7
57930,3
57932,1
57949,1
57954,2
57955,8
57956,9
57960,1
57969,9
57971,2
57981,4
57985,1
57989,7
58002,7
58013,2
58017,1
58026,6
58029,4
58031,7
58034,9
58037,9
58039,6
58043,5
58044,8
58049,0
58051,5
58054,0
58057,1
58059,4
58074,2
58083,7
58095,2
58099,9
58104,5
58106,1
58111,7
58113,0
58114,9
58115,7
58119,7
58120,1
58124,6
58129,7
58130,1
58136,6
58137,7
58138,9
58143,2
58146,1
58156,1
58161,1
58178,4
58180,1
58183,6
58191,9
58198,3
58217,7
58218,1
58223,6
58228,9
58229,6
58232,2
58238,0
58240,1
58246,2
58247,6
58252,7
58253,2
58259,3
58262,7
58263,1
58267,8
58271,1
58275,9
58276,4
58278,5
58283,1
58284,8
58285,8
58289,2
58290,6
58303,0
58304,1
58311,2
58313,7
58316,6
58317,6
58320,5
58325,3
58329,2
58342,0
58344,6
58350,9
58356,7
58357,1
58363,3
58368,2
58376,3
58393,1
58398,7
58399,7
58401,9
58403,1
58405,2
58407,6
58415,9
58416,1
58426,6
58429,9
58434,1
58440,7
58442,5
58445,3
58450,7
58451,5
58453,8
58457,7
58460,1
58466,7
58468,7
58469,9
58480,5
58482,3
58485,6
58486,6
58489,6
58490,3
58496,0
58498,1
58499,8
58501,7
58517,7
58518,9
58527,1
58534,7
58536,3
58537,2
58545,1
58548,9
58549,2
58550,1
58552,9
58564,5
58566,3
58570,9
58572,8
58576,9
58577,6
58581,2
58583,9
58584,8
58585,2
58587,3
58596,6
58598,8
58602,6
58604,8
58611,3
58615,3
58630,2
58633,7
58639,9
58640,0
58646,3
58647,6
58655,3
58656,7
58657,9
58666,3
58673,2
58678,6
58682,3
58685,3
58687,1
58693,9
58694,5
58700,2
58701,7
58702,6
58704,4
58705,7
58708,9
58712,9
58717,5
58718,3
58727,6
58729,7
58733,7
58734,7
58738,8
58741,3
58744,9
58745,2
58746,3
58748,6
58752,7
58759,3
58766,7
58783,3
58784,3
58794,9
58797,9
58799,6
58800,3
58806,7
58810,9
58811,8
58815,9
58817,1
58818,8
58819,1
58821,3
58822,9
58823,9
58830,3
58833,5
58836,9
58838,1
58848,0
58850,7
58853,5
58859,9
58877,3
58880,6
58886,4
58897,7
58902,3
58909,6
58910,7
58912,6
58913,9
58915,7
58920,3
58928,2
58932,3
58953,2
