1,1
9,7
10,1
14,3
16,6
24,4
25,0
26,8
28,5
34,0
35,6
36,8
40,5
42,7
49,2
51,3
54,9
56,5
61,8
63,6
64,1
67,6
79,1
80,5
82,7
87,9
98,1
107,2
110,7
112,1
113,7
115,3
116,7
117,6
119,7
125,8
126,1
129,7
133,2
134,1
136,7
140,7
147,9
148,4
150,8
152,7
156,7
166,8
167,1
171,9
172,1
177,9
178,7
181,9
188,0
193,6
194,7
201,3
203,9
209,9
210,2
217,4
218,9
224,7
225,4
228,6
233,7
234,3
239,2
242,2
244,3
247,2
255,0
260,1
262,6
264,7
271,1
285,8
288,8
290,9
294,1
303,6
304,3
306,5
307,1
308,3
314,1
319,3
320,4
323,7
325,9
328,6
330,4
335,1
336,1
338,1
341,1
342,8
353,9
354,8
357,9
359,0
368,9
373,6
379,7
385,2
387,2
391,6
393,7
396,9
399,7
400,7
404,9
410,5
415,7
418,7
419,4
427,1
428,1
431,3
433,1
436,5
438,2
441,5
442,6
443,9
444,7
445,9
447,6
448,5
453,6
462,7
465,5
467,3
470,9
476,9
482,7
483,7
497,3
500,6
505,9
511,6
520,2
527,3
528,9
530,1
532,1
536,9
544,4
545,6
546,3
547,8
548,6
549,2
550,0
553,1
555,9
560,7
564,1
566,7
570,9
578,7
581,9
583,3
588,5
592,6
600,6
604,6
607,9
608,1
609,6
610,4
613,1
620,0
622,6
625,1
626,7
629,5
631,7
638,0
640,2
645,6
649,7
655,3
661,7
662,3
664,8
667,7
668,3
671,5
681,9
682,3
684,5
686,5
692,0
694,3
696,7
699,1
704,6
705,8
707,7
709,3
712,1
713,9
714,7
716,6
717,1
721,0
722,4
729,7
734,7
741,5
742,7
746,1
747,6
750,9
752,8
755,5
758,1
760,1
761,8
762,6
764,1
766,6
767,5
775,5
784,4
785,6
786,6
792,7
796,1
798,2
805,6
808,4
822,1
827,9
828,4
831,9
832,3
838,1
842,2
847,7
850,6
852,1
854,9
859,7
860,7
861,6
862,7
863,9
871,6
873,9
875,1
876,6
877,9
884,1
887,9
890,1
895,7
897,9
899,9
904,8
906,5
908,9
919,9
930,2
932,6
934,3
937,9
942,7
951,9
952,5
958,9
961,1
963,5
967,9
970,3
984,1
986,9
987,1
988,9
989,3
995,5
999,5
1000,9
1001,1
1003,3
1005,4
1007,2
1008,6
1010,1
1014,7
1016,5
1017,9
1018,2
1027,9
1037,2
1038,3
1039,5
1043,5
1047,9
1048,7
1050,6
1051,7
1052,1
1058,7
1067,9
1072,3
1080,8
1082,1
1083,7
1084,7
1085,1
1093,9
1101,7
1102,8
1106,1
1107,6
1109,9
1113,1
1114,1
1115,5
1118,1
1121,8
1123,1
1126,1
1136,1
1137,1
1140,7
1141,1
1146,9
1147,8
1148,4
1152,6
1156,1
1159,4
1160,9
1163,8
1165,7
1167,9
1168,6
1171,8
1173,3
1174,9
1177,1
1178,1
1180,7
1184,1
1186,1
1188,6
1190,1
1194,1
1200,9
1212,1
1215,7
1221,0
1227,8
1228,9
1231,3
1244,6
1248,9
1250,8
1251,0
1253,2
1256,5
1259,3
1264,2
1267,1
1276,3
1281,3
1291,7
1294,1
1296,7
1298,1
1302,1
1307,8
1310,2
1322,6
1324,6
1327,3
1328,8
1331,1
1332,1
1338,1
1347,9
1352,5
1354,1
1363,2
1364,2
1385,3
1386,9
1389,2
1391,9
1393,1
1394,2
1395,9
1402,9
1405,1
1406,9
1410,3
1414,6
1418,8
1420,1
1421,9
1423,7
1424,6
1426,4
1427,5
1430,0
1431,9
1437,2
1441,9
1447,3
1448,2
1449,3
1451,2
1453,1
1459,1
1462,9
1465,5
1473,8
1474,9
1482,2
1484,7
1487,5
1491,5
1494,9
1501,1
1508,7
1509,2
1510,2
1512,3
1520,9
1522,1
1528,7
1529,6
1545,2
1550,9
1551,7
1555,9
1557,4
1564,6
1574,6
1580,8
1582,9
1588,6
1590,3
1593,4
1596,6
1597,8
1602,5
1603,8
1609,4
1610,7
1611,3
1613,3
1614,3
1615,1
1616,8
1623,3
1628,9
1637,6
1640,1
1651,1
1652,9
1656,7
1657,7
1661,9
1662,7
1668,7
1670,9
1672,2
1680,3
1689,7
1699,7
1704,6
1713,9
1714,6
1716,3
1722,5
1723,7
1733,5
1742,3
1749,9
1755,5
1756,9
1757,1
1758,0
1766,7
1767,9
1768,3
1770,1
1773,5
1778,3
1786,2
1788,4
1789,7
1818,5
1819,3
1824,2
1825,7
1830,8
1832,6
1833,1
1839,7
1843,6
1846,1
1849,7
1851,3
1852,8
1853,7
1854,5
1855,9
1856,6
1857,3
1858,0
1865,7
1868,6
1869,1
1876,1
1878,9
1880,8
1887,7
1889,8
1890,9
1892,1
1894,1
1895,8
1897,2
1901,3
1903,7
1904,6
1914,3
1918,3
1931,6
1933,2
1936,6
1940,6
1942,5
1946,2
1952,9
1953,6
1960,1
1962,9
1966,9
1975,0
1980,9
1982,3
1985,5
1987,2
1994,8
1995,6
1998,7
2007,5
2009,5
2013,3
2014,7
2019,8
2028,0
2036,1
2047,8
2054,1
2055,9
2057,7
2063,2
2070,9
2074,7
2079,0
2083,6
2084,7
2085,1
2087,9
2091,7
2094,1
2100,9
2101,9
2105,6
2108,7
2118,9
2120,3
2124,9
2127,6
2129,5
2131,1
2133,6
2135,8
2140,9
2141,1
2143,7
2148,5
2150,5
2152,5
2154,5
2160,8
2166,3
2167,3
2168,9
2171,9
2172,3
2179,9
2182,3
2183,9
2187,8
2199,7
2202,1
2210,2
2216,1
2217,3
2221,3
2227,9
2235,1
2239,6
2240,9
2241,1
2243,1
2246,3
2248,9
2256,1
2257,1
2263,6
2266,7
2278,1
2280,5
2288,9
2302,6
2303,0
2304,7
2309,9
2313,5
2314,0
2315,7
2319,3
2320,3
2328,8
2329,3
2337,3
2338,7
2342,1
2345,2
2358,1
2360,1
2361,1
2372,7
2375,6
2378,7
2382,9
2384,5
2387,3
2388,0
2390,7
2394,1
2397,6
2399,3
2405,1
2406,7
2407,1
2414,1
2415,4
2417,5
2420,5
2423,5
2426,7
2427,7
2428,4
2436,6
2437,3
2438,6
2439,3
2440,2
2443,5
2448,9
2449,2
2456,9
2473,6
2475,8
2476,6
2478,8
2480,2
2485,1
2488,3
2489,8
2491,7
2498,6
2504,8
2505,5
2506,6
2511,6
2513,3
2514,7
2526,4
2533,6
2539,1
2540,2
2541,6
2542,3
2543,9
2548,6
2554,9
2559,6
2565,6
2569,7
2570,2
2571,6
2572,3
2575,2
2580,9
2586,3
2594,7
2595,9
2596,1
2602,6
2614,1
2615,3
2623,3
2624,5
2627,7
2628,1
2635,3
2637,7
2644,8
2647,9
2648,7
2653,2
2657,3
2660,6
2662,2
2672,1
2678,9
2679,6
2680,2
2688,7
2689,2
2690,6
2693,2
2696,7
2697,6
2703,7
2707,0
2708,4
2710,3
2723,6
2729,9
2731,1
2732,8
2733,5
2736,7
2740,9
2752,9
2753,9
2755,4
2756,1
2758,6
2760,6
2761,9
2766,1
2770,7
2775,6
2779,6
2782,6
2785,2
2791,3
2794,3
2800,6
2802,7
2805,1
2807,9
2808,0
2813,1
2823,0
2826,1
2827,7
2828,0
2831,7
2835,8
2840,3
2846,8
2847,9
2849,7
2852,4
2853,7
2854,9
2855,3
2856,7
2857,1
2863,4
2864,6
2879,3
2880,2
2893,3
2905,9
2906,4
2909,6
2911,1
2919,9
2920,1
2922,1
2926,5
2927,7
2929,7
2932,5
2933,8
2944,1
2946,2
2962,8
2964,7
2965,9
2969,9
2970,7
2972,1
2982,3
2992,6
2994,3
2998,5
3001,6
3006,1
3007,2
3009,7
3015,1
3018,2
3019,1
3025,7
3039,3
3075,5
3077,1
3084,6
3088,0
3094,9
3095,4
3108,3
3110,9
3111,9
3126,2
3136,5
3138,5
3141,9
3143,9
3146,5
3150,7
3155,0
3156,1
3158,7
3161,5
3164,6
3165,2
3166,9
3169,9
3175,7
3178,9
3184,5
3202,8
3207,2
3213,9
3214,5
3217,1
3224,8
3228,6
3232,3
3233,9
3237,5
3238,2
3245,3
3248,7
3253,7
3263,8
3270,1
3271,7
3274,7
3277,7
3278,9
3293,9
3295,1
3299,1
3300,5
3304,9
3307,9
3322,7
3326,8
3331,8
3334,6
3335,9
3337,7
3343,2
3353,1
3357,2
3360,6
3363,1
3364,1
3369,3
3373,9
3377,3
3378,9
3379,2
3381,9
3395,8
3396,7
3404,8
3416,1
3417,5
3422,3
3428,1
3429,2
3430,3
3438,9
3439,1
3441,0
3450,2
3451,9
3455,9
3456,1
3459,9
3465,9
3468,7
3469,6
3470,1
3472,4
3473,8
3481,9
3482,0
3483,0
3503,9
3505,1
3508,3
3514,5
3537,3
3539,1
3542,7
3543,7
3544,6
3553,6
3555,5
3556,6
3558,1
3559,6
3560,7
3561,5
3563,1
3565,1
3578,1
3579,7
3580,9
3584,3
3586,7
3590,5
3593,9
3594,1
3597,6
3599,6
3623,3
3627,7
3629,7
3634,7
3637,1
3641,1
3642,8
3647,7
3650,6
3652,9
3653,9
3655,1
3661,9
3663,0
3665,5
3677,9
3683,0
3686,1
3690,9
3693,6
3708,7
3711,8
3714,4
3716,9
3719,6
3734,3
3738,9
3739,7
3758,3
3761,6
3766,2
3779,9
3780,1
3784,9
3786,1
3789,1
3790,3
3793,1
3798,9
3799,3
3803,1
3804,8
3810,3
3812,5
3819,9
3820,9
3823,7
3832,9
3834,1
3850,2
3851,9
3853,4
3856,6
3857,2
3863,1
3871,3
3872,8
3874,2
3882,1
