8127,8
8135,8
8139,9
8143,8
8149,7
8151,2
8156,6
8157,5
8166,1
8167,0
8168,5
8170,5
8172,7
8179,8
8180,5
8186,6
8200,9
8203,5
8205,7
8208,1
8209,5
8214,7
8216,5
8217,5
8224,1
8226,8
8227,6
8232,5
8234,5
8236,3
8237,9
8239,9
8241,2
8246,3
8249,3
8250,7
8258,6
8264,8
8267,3
8268,9
8269,6
8274,0
8278,5
8279,0
8282,7
8283,3
8287,9
8291,3
8293,6
8298,9
8299,2
8305,3
8310,2
8322,9
8323,3
8326,7
8331,6
8345,7
8346,2
8351,8
8353,2
8356,5
8358,3
8362,7
8368,5
8370,5
8374,7
8376,2
8384,0
8387,4
8389,6
8394,8
8400,5
8407,8
8409,7
8412,1
8417,6
8423,7
8431,9
8439,2
8445,8
8450,8
8452,6
8457,1
8459,8
8465,8
8467,3
8473,8
8478,0
8481,0
8486,9
8495,8
8496,5
8499,0
8502,6
8512,2
8513,2
8514,5
8520,6
8526,7
8528,5
8529,6
8535,6
8541,7
8542,8
8549,5
8550,2
8552,8
8554,8
8555,4
8568,2
8578,2
8579,9
8580,3
8593,5
8594,3
8600,2
8601,3
8612,9
8614,5
8627,1
8628,5
8632,5
8639,8
8642,8
8645,0
8650,5
8653,3
8654,0
8655,8
8660,5
8667,6
8668,9
8669,0
8671,2
8677,6
8681,4
8684,2
8691,3
8692,7
8695,2
8698,8
8709,2
8714,7
8717,3
8721,8
8727,1
8730,3
8736,8
8741,9
8743,0
8745,9
8746,5
8752,5
8753,2
8755,3
8762,7
8764,9
8765,2
8768,5
8770,5
8774,8
8776,8
8782,9
8783,9
8788,3
8789,7
8791,8
8795,3
8799,8
8802,5
8803,0
8806,2
8812,3
8815,0
8818,2
8821,0
8823,6
8825,8
8828,5
8834,7
8836,3
8838,9
8841,0
8843,5
8848,3
8851,8
8853,2
8855,8
8856,2
8859,5
8878,7
8884,7
8891,7
8892,1
8898,4
8899,7
8901,7
8907,3
8919,5
8920,8
8922,8
8923,8
8926,3
8930,9
8939,9
8946,0
8947,2
8949,1
8951,1
8953,1
8954,6
8957,2
8966,3
8978,8
8980,8
8981,3
8982,9
8985,3
8988,2
8989,3
8992,5
8996,9
8998,5
9003,8
9005,7
9007,6
9008,7
9010,0
9015,2
9018,9
9022,8
9026,3
9027,7
9028,5
9032,7
9036,7
9037,9
9039,2
9040,0
9042,6
9044,2
9045,5
9046,0
9050,2
9051,1
9064,6
9065,0
9066,1
9070,9
9077,3
9083,5
9087,6
9089,9
9096,7
9098,4
9099,9
9107,5
9110,7
9116,5
9129,5
9143,5
9158,4
9161,6
9168,7
9171,3
9174,7
9182,7
9190,5
9193,2
9200,2
9203,6
9209,3
9216,9
9218,1
9222,8
9225,2
9233,0
9245,8
9248,8
9257,2
9258,3
9259,1
9266,9
9270,5
9271,3
9272,9
9273,5
9278,0
9279,8
9281,6
9293,2
9294,7
9299,8
9300,1
9301,8
9304,7
9306,2
9311,5
9317,0
9318,3
9319,9
9325,6
9327,8
9328,3
9332,0
9336,5
9342,8
9345,9
9352,6
9358,7
9366,7
9368,4
9372,1
9377,0
9378,1
9380,3
9386,2
9388,8
9392,2
9393,5
9394,6
9403,3
9404,2
9411,5
9415,2
9419,0
9420,7
9421,7
9422,1
9423,6
9427,2
9432,9
9434,2
9437,5
9440,3
9444,2
9446,2
9449,5
9453,0
9456,8
9458,8
9461,3
9464,8
9465,3
9466,1
9473,5
9476,2
9480,3
9483,5
9486,6
9489,0
9494,9
9496,2
9504,5
9507,5
9508,5
9518,6
9522,7
9525,5
9526,7
9528,3
9535,9
9536,7
9540,9
9546,5
9553,7
9554,2
9561,1
9567,3
9571,9
9578,5
9581,0
9591,5
9594,4
9598,5
9600,3
9611,2
9612,6
9613,1
9615,8
9633,3
9634,2
9639,5
9645,0
9648,2
9662,5
9672,9
9677,0
9679,6
9688,6
9689,8
9691,5
9695,7
9698,1
9700,2
9702,7
9706,5
9714,0
9715,7
9716,8
9723,6
9724,3
9725,8
9730,4
9732,9
9733,9
9737,5
9740,0
9741,5
9742,3
9744,2
9745,5
9747,3
9758,6
9760,9
9763,7
9765,0
9766,6
9769,5
9778,9
9781,2
9782,5
9785,9
9789,5
9793,7
9796,0
9798,2
9801,9
9802,5
9807,9
9810,2
9825,5
9826,2
9838,5
9840,7
9847,6
9850,5
9852,7
9860,3
9868,7
9869,9
9871,3
9883,5
9889,6
9894,3
9895,2
9899,0
9901,9
9902,6
9903,3
9904,5
9905,0
9917,0
9919,2
9925,3
9926,3
9927,8
9928,2
9939,3
9944,7
9945,2
9949,3
9951,3
9960,2
9961,2
9970,0
9972,8
9974,0
9975,3
9981,5
9982,0
9983,8
9985,1
9989,3
9998,5
10005,8
10009,3
10011,5
10015,7
10019,7
10029,8
10033,3
10041,3
10043,4
10046,1
10054,6
10058,2
10062,3
10063,0
10066,5
10068,9
10071,9
10083,8
10085,5
10086,2
10091,9
10095,9
10097,1
10098,5
10101,2
10102,3
10107,9
10108,3
10110,0
10112,3
10119,7
10132,4
10149,0
10153,0
10160,5
10167,0
10173,6
10179,2
10181,7
10186,3
10187,5
10188,7
10191,8
10194,0
10204,5
10207,6
10210,8
10214,9
10217,2
10223,1
10225,3
10229,4
10232,6
10234,0
10235,2
10237,5
10241,6
10243,8
10245,5
10251,5
10257,9
10258,3
10259,9
10260,8
10261,1
10262,7
10265,6
10266,8
10270,1
10271,0
10273,3
10274,0
10275,3
10278,1
10287,1
10288,5
10296,8
10301,9
10302,3
10309,3
10317,5
10319,3
10331,8
10341,8
10347,6
10349,7
10350,3
10364,3
10365,1
10369,5
10371,6
10373,5
10376,3
10377,7
10378,6
10379,1
10382,3
10385,0
10389,5
10392,2
10397,5
10401,7
10405,8
10412,2
10415,5
10416,5
10420,9
10423,2
10428,8
10436,5
10444,7
10446,2
10452,2
10456,3
10458,9
10460,7
10462,7
10469,9
10470,7
10471,9
10472,6
10485,8
10487,0
10488,0
10493,8
10495,2
10497,0
10505,5
10514,2
10516,7
10521,0
10523,6
10525,8
10528,9
10529,0
10530,2
10532,8
10547,2
10549,9
10551,5
10567,5
10570,5
10572,3
10573,7
10576,0
10577,9
10580,8
10586,4
10594,5
10596,8
10605,7
10619,3
10621,5
10624,6
10627,8
10628,3
10637,0
10638,5
10640,1
10644,9
10648,7
10649,5
10655,5
10657,9
10660,6
10661,7
10664,9
10665,2
10666,5
10667,3
10670,3
10672,0
10686,9
10693,0
10694,8
10696,3
10702,1
10703,3
10704,6
10705,9
10711,5
10730,0
10734,7
10737,0
10738,5
10756,8
10758,7
10762,0
10763,2
10764,8
10770,2
10775,9
10778,5
10781,6
10783,4
10784,5
10785,8
10789,7
10795,5
10799,3
10800,0
10802,3
10805,3
10807,0
10809,8
10810,9
10812,5
10824,7
10830,9
10833,8
10839,6
10840,0
10843,0
10862,8
10866,7
10868,8
10875,6
10882,5
10896,0
10897,6
10906,7
10909,0
10922,5
10923,5
10928,5
10930,6
10942,6
10945,7
10946,6
10954,6
10959,0
10963,8
10965,5
10973,5
10979,7
10987,3
10992,6
10993,3
10996,9
10997,1
11003,7
11006,0
11009,8
11018,3
11028,5
11029,5
11041,5
11042,7
11045,6
11046,3
11052,2
11056,8
11074,1
11075,9
11076,2
11077,3
11078,2
11080,9
11085,3
11089,9
11093,0
11094,5
11095,5
11110,0
11122,1
11125,4
11129,0
11130,3
11132,5
11133,5
11140,5
11154,5
11155,3
11156,2
11158,5
11163,9
11170,7
11175,5
11179,8
11182,3
11187,0
11190,0
11193,8
11199,0
11204,6
11205,7
11210,6
11213,9
11222,5
11224,2
11227,6
11228,9
11230,3
11231,0
11233,5
11259,6
11260,8
11269,6
11270,3
11276,8
11277,3
11278,9
11281,8
11282,8
11283,5
11304,8
11306,0
11311,5
11312,5
11313,5
11315,0
11325,7
11326,7
11336,0
11337,9
11339,5
11345,5
11349,3
11356,3
11360,8
11364,0
11368,9
11369,4
11375,8
11388,2
11389,7
11390,5
11398,2
11403,7
11421,5
11433,9
11436,9
11439,5
11440,8
11447,0
11450,8
11458,9
11463,3
11466,5
11467,7
11472,6
11474,7
11477,7
11482,9
11483,1
11484,8
11487,8
11488,6
11492,8
11496,9
11503,2
11505,7
11514,8
11518,1
11522,8
11525,0
11527,5
11539,7
11543,4
11548,6
11549,0
11550,2
11554,7
11559,1
11563,0
11567,8
11572,3
11576,2
11581,1
11583,6
11590,8
11591,9
11597,0
11600,5
11601,3
11602,0
11606,3
11609,3
11611,1
11615,7
11622,3
11624,5
11628,8
11630,0
11646,8
11653,8
11665,6
11667,3
11668,9
11673,5
11674,8
11676,1
11689,7
11692,3
11694,1
11700,3
11701,8
11705,8
11707,2
11709,2
11711,8
11712,2
11715,7
11716,3
11718,8
11721,6
11724,0
11733,5
11735,3
11744,5
11748,9
11752,1
11763,3
11769,0
11775,5
11779,4
11781,5
11782,5
11785,3
11788,0
11790,5
11792,3
11794,6
11797,4
11800,2
11803,4
11808,3
11810,7
11819,0
11825,7
11844,0
11847,9
11851,2
11857,1
11859,5
11863,0
11868,2
11872,2
11873,0
11874,5
11876,5
11877,5
11878,8
11880,2
11881,8
11884,6
11887,7
11889,8
11914,5
11917,5
11919,8
11921,1
11923,2
11924,3
11931,1
11941,2
11944,9
11947,5
11949,6
11961,6
11963,8
11973,3
11978,2
11984,7
11987,8
11993,2
11994,2
11997,7
12005,6
12006,5
12011,6
12012,8
12018,0
12027,5
12029,2
12030,8
12031,9
12033,2
12036,0
12038,0
12048,8
12049,3
12050,5
12053,8
12057,2
12061,0
12069,7
12071,6
12077,7
12078,6
12083,7
12089,7
12090,7
12092,0
12093,1
12094,2
12098,2
12099,6
12104,0
12106,5
12108,4
12110,0
12111,5
12114,8
12115,7
12117,8
12118,0
12120,3
12122,5
12130,3
12136,2
12137,0
12138,1
12156,1
12172,7
12177,5
12183,3
12187,3
12189,3
12194,2
12197,3
12200,0
12206,5
12207,1
12212,0
12213,5
12216,3
12225,8
12228,8
12234,3
12235,3
12236,7
12243,7
12252,5
12258,3
12262,0
12264,3
12265,6
12271,9
12281,5
12283,3
12286,5
12287,3
12288,3
12290,9
12292,2
12294,9
12300,4
12303,5
12308,3
12311,7
12317,6
12323,8
12324,5
12330,0
12339,7
12342,5
12344,0
12345,8
12346,8
12347,0
12348,3
12352,5
12353,0
12360,1
12362,1
12371,8
12373,7
12379,9
12380,6
12381,7
12382,5
12390,5
12391,1
12392,2
12393,0
12409,7
12416,3
12419,6
12425,3
12431,0
12435,1
12438,7
12457,2
12468,3
12469,4
12470,6
