82100,3
82102,8
82111,6
82112,4
82115,2
82120,5
82121,7
82133,2
82145,5
82149,1
82160,6
82163,9
82168,2
82180,8
82181,0
82184,6
82193,8
82197,5
82199,7
82200,5
82202,0
82203,1
82211,0
82214,0
82223,5
82224,8
82231,2
82233,2
82235,0
82236,9
82238,5
82239,0
82240,6
82242,7
82244,6
82249,3
82250,9
82255,3
82262,9
82264,9
82268,3
82269,7
82270,2
82272,9
82273,2
82275,2
82277,9
82278,6
82280,0
82282,6
82287,6
82288,2
82292,5
82293,2
82294,7
82296,5
82299,2
82310,1
82312,6
82322,2
82323,9
82324,5
82328,7
82331,3
82333,5
82334,0
82335,0
82336,8
82337,0
82345,0
82347,8
82348,2
82349,1
82359,0
82362,7
82365,8
82366,8
82367,9
82370,8
82371,2
82377,1
82382,1
82387,0
82390,3
82399,8
82406,8
82407,7
82408,6
82409,3
82413,0
82414,3
82418,8
82437,3
82445,7
82449,3
82453,8
82457,2
82458,5
82463,6
82465,7
82472,0
82473,7
82482,5
82484,5
82487,9
82489,2
82496,6
82499,8
82506,2
82508,2
82512,3
82521,8
82533,2
82535,4
82536,0
82537,7
82538,8
82545,8
82548,2
82551,0
82557,4
82558,7
82560,8
82561,3
82562,9
82563,7
82567,9
82569,3
82571,2
82575,8
82582,1
82584,0
82590,3
82595,5
82597,8
82600,7
82601,2
82608,5
82609,7
82610,5
82611,5
82615,2
82622,7
82624,5
82625,6
82626,7
82627,6
82632,8
82634,7
82635,5
82642,8
82645,6
82648,2
82652,6
82659,7
82662,2
82663,3
82671,0
82676,5
82680,6
82686,2
82688,5
82690,5
82691,9
82696,3
82698,6
82705,8
82707,8
82711,3
82717,8
82718,3
82719,3
82733,2
82738,5
82744,3
82748,9
82749,6
82757,5
82758,0
82760,3
82761,4
82765,5
82768,8
82774,5
82779,7
82782,3
82789,0
82794,8
82795,9
82802,4
82809,9
82812,2
82814,3
82816,6
82819,7
82825,3
82827,9
82836,3
82838,3
82841,3
82843,2
82846,2
82862,9
82865,8
82869,2
82873,0
82882,7
82893,0
82895,7
82896,5
82900,1
82904,3
82906,5
82908,1
82913,5
82918,5
82927,9
82936,1
82942,3
82959,3
82965,6
82968,3
82974,0
82979,3
82984,6
82989,6
82990,1
82995,4
83000,2
83004,0
83005,0
83006,2
83015,6
83038,8
83047,6
83051,9
83053,3
83055,7
83063,8
83065,5
83066,2
83070,5
83074,0
83075,5
83077,8
83080,2
83087,7
83088,0
83093,6
83099,5
83102,3
83106,3
83108,8
83113,5
83119,3
83121,8
83123,8
83126,3
83130,8
83134,3
83137,1
83138,3
83139,9
83141,8
83146,1
83147,9
83149,0
83152,3
83158,2
83172,6
83176,8
83180,6
83182,0
83184,0
83194,3
83195,6
83198,0
83201,0
83206,3
83208,5
83210,8
83212,7
83213,2
83214,2
83217,2
83218,5
83221,0
83226,3
83232,3
83233,3
83234,8
83236,1
83237,5
83241,5
83242,3
83243,9
83250,9
83251,3
83253,3
83260,3
83261,6
83264,1
83271,9
83272,4
83275,1
83276,3
83284,2
83285,2
83288,0
83291,0
83293,7
83294,3
83302,7
83306,2
83307,1
83308,5
83309,6
83312,5
83313,7
83317,3
83319,5
83328,2
83340,7
83343,8
83346,5
83347,1
83349,1
83350,3
83352,3
83355,7
83358,8
83361,2
83362,3
83368,7
83369,5
83371,9
83379,7
83381,3
83382,2
83388,3
83389,8
83393,4
83399,8
83401,8
83403,7
83404,8
83408,5
83409,0
83411,6
83413,8
83414,6
83422,7
83430,8
83432,5
83436,9
83438,9
83439,7
83442,7
83443,0
83445,5
83449,6
83451,0
83452,5
83456,3
83457,7
83460,2
83463,0
83469,2
83471,9
83472,5
83477,7
83482,2
83484,3
83494,7
83499,2
83513,9
83515,9
83517,0
83518,6
83523,6
83526,2
83532,9
83535,2
83536,6
83538,7
83546,1
83547,5
83548,5
83554,2
83558,5
83562,2
83564,1
83569,8
83575,7
83577,3
83580,0
83588,0
83592,0
83595,2
83596,3
83597,7
83601,5
83603,5
83604,7
83609,5
83610,8
83612,3
83620,2
83630,5
83638,6
83639,5
83643,8
83650,4
83657,9
83662,5
83663,6
83666,7
83669,8
83675,0
83679,8
83683,7
83685,2
83697,5
83699,4
83706,2
83711,2
83718,5
83723,0
83724,3
83726,0
83729,5
83738,7
83741,5
83742,8
83745,5
83749,5
83760,8
83761,1
83770,6
83773,0
83774,3
83784,3
83788,3
83796,6
83798,9
83799,9
83802,5
83807,2
83818,0
83830,0
83839,9
83846,5
83848,8
83859,7
83865,2
83870,5
83873,1
83878,6
83886,2
83887,7
83894,2
83897,2
83907,5
83908,5
83911,0
83913,6
83914,5
83918,3
83919,9
83921,8
83922,5
83928,3
83929,0
83934,0
83940,8
83943,9
83947,3
83949,9
83951,2
83956,0
83958,9
83959,0
83967,7
83970,8
83972,3
83976,9
83977,4
83980,1
83985,6
83987,2
83990,8
83992,8
83996,8
83997,5
84000,6
84002,6
84009,7
84014,5
84017,0
84018,2
84022,5
84023,2
84025,6
84027,6
84028,5
84029,3
84034,3
84037,8
84039,3
84042,9
84054,2
84055,5
84066,2
84077,8
84078,5
84086,7
84103,0
84107,6
84109,0
84110,9
84113,9
84116,2
84119,5
84124,6
84128,9
84129,6
84131,9
84132,2
84136,1
84139,5
84147,3
84162,1
84163,9
84164,2
84170,9
84172,8
84176,0
84179,8
84180,0
84183,1
84192,3
84199,2
84201,7
84204,6
84206,5
84207,1
84208,1
84209,5
84212,5
84214,5
84215,7
84221,9
84222,2
84224,3
84232,8
84243,8
84246,0
84251,8
84252,0
84258,5
84262,1
84263,0
84278,9
84282,2
84285,7
84289,2
84308,5
84312,2
84319,2
84322,2
84323,9
84326,5
84331,5
84332,6
84335,5
84336,0
84346,6
84349,1
84353,9
84354,2
84356,7
84360,8
84361,0
84365,2
84369,4
84376,1
84377,6
84380,8
84383,8
84387,2
84393,5
84396,8
84401,9
84405,3
84410,3
84412,9
84413,3
84414,3
84419,8
84428,9
84430,3
84435,7
84436,6
84437,9
84441,2
84448,3
84455,0
84457,4
84461,8
84468,2
84482,6
84485,9
84489,9
84491,3
84493,1
84503,8
84507,4
84508,7
84510,9
84515,7
84529,3
84530,9
84532,9
84534,1
84538,5
84539,2
84542,4
84543,8
84544,4
84545,9
84552,3
84556,5
84560,3
84563,5
84564,9
84569,0
84580,3
84585,3
84590,5
84592,5
84593,2
84594,5
84595,8
84599,3
84602,3
84603,7
84604,6
84610,6
84614,2
84617,5
84618,2
84621,9
84622,7
84623,6
84625,6
84633,7
84636,9
84644,8
84647,7
84649,3
84650,3
84651,5
84652,2
84655,3
84657,3
84660,0
84667,9
84668,3
84672,8
84676,3
84677,3
84682,3
84688,0
84689,6
84697,8
84704,8
84705,0
84706,9
84711,1
84716,5
84718,2
84726,3
84734,6
84738,5
84739,9
84742,5
84746,0
84749,2
84759,0
84763,6
84769,6
84772,0
84774,9
84778,8
84779,8
84783,3
84790,2
84803,0
84816,8
84821,7
84824,0
84826,7
84828,9
84838,8
84839,8
84850,5
84858,2
84859,0
84863,7
84877,4
84881,8
84891,9
84892,0
84894,5
84902,7
84903,0
84908,1
