73942,9
73949,0
73956,6
73957,4
73958,6
73960,7
73962,5
73964,2
73965,7
73971,2
73977,7
73983,9
73985,8
73986,9
73987,6
73988,5
73995,2
73998,6
74001,8
74003,3
74008,0
74009,5
74018,7
74020,8
74022,9
74026,0
74029,9
74032,5
74034,5
74042,6
74045,6
74048,7
74049,0
74053,0
74054,5
74057,6
74058,2
74059,3
74068,0
74071,3
74074,1
74075,9
74085,2
74097,5
74099,8
74100,3
74108,5
74110,3
74114,0
74115,5
74120,5
74122,0
74125,5
74129,9
74131,9
74132,9
74133,2
74140,7
74141,8
74143,9
74144,5
74146,3
74148,5
74154,9
74160,3
74165,6
74166,3
74168,6
74170,6
74172,7
74174,0
74175,5
74177,3
74180,0
74190,8
74195,1
74197,9
74202,3
74211,5
74213,0
74222,9
74224,7
74225,8
74228,5
74229,0
74230,7
74233,0
74252,8
74254,6
74258,3
74261,9
74269,8
74271,4
74272,3
74273,1
74274,5
74276,8
74278,8
74282,3
74290,4
74291,5
74302,5
74308,2
74316,8
74317,7
74319,9
74322,5
74331,8
74335,8
74340,8
74343,6
74344,7
74349,3
74353,0
74355,3
74366,7
74376,2
74378,9
74384,3
74385,5
74386,5
74389,9
74392,9
74395,2
74398,2
74405,7
74415,7
74417,7
74426,2
74428,7
74438,5
74439,8
74443,9
74448,8
74458,7
74461,3
74467,5
74470,0
74471,3
74472,3
74477,0
74479,1
74489,5
74492,8
74493,5
74499,2
74504,2
74511,0
74513,8
74525,7
74528,5
74531,7
74533,0
74539,0
74546,0
74548,8
74552,7
74554,1
74556,4
74557,8
74561,6
74562,5
74570,4
74581,0
74585,5
74586,3
74587,3
74592,6
74593,6
74596,6
74597,3
74598,9
74599,6
74600,7
74612,9
74616,2
74617,3
74635,7
74637,6
74642,5
74643,5
74657,5
74659,0
74671,7
74677,7
74680,7
74686,3
74691,5
74695,7
74697,0
74700,9
74701,2
74702,9
74703,2
74705,2
74711,8
74713,0
74720,5
74721,5
74723,8
74724,1
74725,3
74728,1
74729,6
74730,5
74735,0
74738,0
74739,2
74742,6
74747,5
74751,2
74758,0
74765,5
74766,2
74770,6
74775,9
74782,9
74789,5
74791,8
74796,0
74800,5
74809,8
74813,6
74827,5
74831,2
74836,0
74849,3
74850,1
74858,3
74861,5
74863,4
74864,2
74868,7
74871,7
74878,3
74879,9
74880,8
74883,8
74884,5
74893,7
74894,5
74897,3
74901,6
74902,8
74903,2
74909,5
74911,9
74913,0
74916,7
74921,8
74939,2
74942,3
74949,1
74952,6
74954,2
74956,6
74961,5
74962,7
74966,4
74970,9
74973,0
74975,6
74977,8
74982,5
74986,5
