114549,9
114552,8
114554,2
114568,3
114569,5
114572,7
114581,5
114588,5
114589,2
114592,8
114594,6
114598,6
114601,1
114612,1
114614,7
114620,6
114623,3
114624,8
114625,2
114627,2
114629,3
114632,7
114635,2
114637,6
114641,7
114642,8
114649,8
114653,9
114662,0
114665,8
114673,0
114677,5
114682,0
114684,6
114697,3
114698,3
114701,5
114702,3
114708,8
114711,5
114717,5
114718,6
114719,2
114741,4
114747,0
114750,2
114761,9
114762,0
114765,1
114776,5
114778,5
114779,2
114787,0
114795,2
114796,5
114798,0
114800,5
114801,8
114807,3
114810,6
114813,7
114816,3
114825,5
114826,9
114830,3
114831,7
114833,9
114835,0
114836,6
114843,3
114844,7
114851,6
114852,5
114853,9
114859,5
114860,6
114861,3
114865,2
114866,7
114870,2
114872,7
114873,5
114876,3
114879,7
114886,2
114887,3
114894,2
114896,9
114902,8
114911,3
114913,6
114915,0
114919,9
114921,3
114931,8
114934,5
114938,4
114940,3
114947,4
114951,5
114952,2
114954,7
114956,3
114958,6
114959,9
114977,9
114981,5
114982,8
114987,5
114988,3
114989,9
114992,7
114993,9
114994,2
114995,0
114997,0
114999,3
115002,4
115006,0
115013,4
115015,0
115018,8
115020,8
115022,3
115024,0
115025,8
115028,0
115030,3
115031,5
115032,3
115039,1
115043,2
115053,2
115054,8
115061,8
115078,6
115083,2
115090,9
115092,2
115093,4
115104,2
115107,9
115115,0
115116,8
115121,6
115124,6
115126,2
115130,9
115135,9
115138,3
115139,9
115142,0
115146,5
115150,3
115151,9
115154,8
115167,8
115170,8
115171,6
115174,1
115183,9
115186,3
115187,5
115188,8
115195,3
115201,0
115218,6
115228,5
115233,7
115235,2
115237,3
115240,5
115244,6
115246,9
115254,3
115260,8
115262,8
115267,1
115269,5
115271,4
115273,6
115278,0
115282,1
115285,9
115287,5
115289,0
115293,9
115301,5
115305,1
115306,7
115310,0
115313,5
115317,6
115318,3
115319,8
115320,0
115327,8
115329,5
115333,8
115335,9
115339,5
115347,8
115368,6
115370,5
115373,3
115379,9
115385,0
115389,3
115393,7
115396,3
115398,0
115403,3
115409,5
115415,6
115421,8
115422,3
115425,8
115426,3
115427,1
115433,8
115435,3
115439,8
115446,2
115447,6
115451,9
115452,6
115453,8
115454,9
115459,5
115463,2
115464,2
115467,8
115469,1
115471,5
115475,5
115478,3
115482,2
115483,3
115484,0
115486,7
115489,1
115492,7
115494,2
115495,8
115497,7
115499,3
115501,9
115508,9
115509,0
115511,5
115531,3
115536,5
115541,8
115552,8
115554,8
115560,7
115570,0
115571,5
115574,0
115581,1
115584,6
115586,5
115592,5
115598,6
115602,0
115608,2
115609,6
115612,0
115615,9
115623,3
115625,8
115643,6
115645,6
115646,5
115664,5
115665,1
115666,5
115668,5
115676,6
115679,7
115683,7
115686,3
115692,7
115695,0
115696,0
115701,0
115703,8
115714,2
115721,9
115724,5
115728,3
115733,0
115745,3
115749,2
115751,6
115759,8
115762,4
115764,2
115766,0
115772,0
115775,3
115784,0
115786,7
115787,3
115792,2
115793,0
115800,0
115801,9
115808,8
115810,5
115814,8
115815,3
115827,1
115829,2
115836,8
115838,2
115843,0
115855,3
115857,8
115877,0
115878,8
115880,9
115881,2
115894,5
115901,5
115904,3
115905,1
115908,6
115920,8
115922,4
115933,2
115934,6
115936,6
115940,7
115942,5
115944,9
115947,9
115949,0
115950,9
115954,8
115955,9
115957,7
115959,0
115967,2
115969,6
115970,8
115971,8
115972,3
115975,5
115979,5
115980,8
115981,1
115986,6
115988,3
115989,8
115991,2
115995,7
115998,5
116001,5
116004,7
116012,5
116015,9
116023,5
116030,6
116034,3
116035,3
116036,8
116042,9
116051,0
116052,2
116056,9
116061,9
116063,3
116074,9
116079,2
116098,3
116106,5
116109,7
116111,3
116114,7
116119,3
116123,2
116124,1
116125,5
116130,2
116138,2
116140,0
116142,4
116145,0
116146,5
116148,6
116161,5
116164,8
116165,3
116168,5
116176,0
116182,4
116184,8
116189,5
116195,6
116198,0
