41381,7
41386,5
41390,7
41392,6
41393,0
41394,2
41396,7
41405,3
41408,3
41414,3
41417,6
41419,3
41428,7
41429,2
41439,9
41442,3
41446,5
41447,5
41452,5
41455,5
41457,3
41462,5
41464,2
41473,0
41477,2
41483,2
41490,3
41491,3
41492,3
41495,2
41498,3
41506,7
41509,5
41516,9
41518,7
41523,3
41532,2
41533,3
41534,3
41547,6
41550,6
41556,3
41558,3
41568,6
41571,9
41573,3
41575,8
41579,3
41581,3
41582,9
41583,7
41590,3
41591,2
41593,2
41603,3
41605,5
41608,2
41610,3
41611,8
41623,7
41624,3
41625,5
41632,1
41642,3
41645,9
41646,7
41648,3
41656,6
41659,3
41662,2
41664,6
41672,8
41674,7
41681,3
41682,2
41683,2
41687,1
41689,7
41694,9
41701,3
41705,5
41708,3
41710,3
41711,4
41714,3
41729,8
41743,7
41749,3
41753,2
41754,3
41766,5
41768,2
41771,5
41772,5
41774,8
41778,5
41780,5
41787,3
41789,2
41794,8
41797,3
41798,7
41808,7
41815,3
41816,9
41817,3
41822,2
41824,3
41825,8
41836,3
41839,3
41840,3
41843,3
41847,3
41849,6
41850,8
41856,3
41858,2
41859,9
41862,7
41864,7
41870,5
41871,6
41873,3
41876,7
41878,2
41887,7
41890,3
41897,3
41902,8
41903,5
41904,7
41907,9
41911,9
41912,3
41914,9
41916,3
41924,2
41935,3
41936,6
41941,7
41946,7
41948,0
41951,6
41953,3
41961,2
41965,1
41967,7
41969,6
41970,2
41974,5
41975,2
41980,9
41982,2
41984,5
41986,3
41988,9
41996,1
41998,2
42004,2
42007,7
42014,2
42023,2
42024,3
42035,2
42041,3
42044,3
42048,3
42051,3
42056,8
42060,2
42062,7
42065,7
42071,7
42072,8
42079,9
42081,3
42082,3
42089,7
42103,7
42109,3
42115,7
42118,5
42121,7
42124,3
42127,3
42129,3
42139,2
42144,0
42146,5
42150,7
42151,7
42153,2
42156,3
42159,7
42165,3
42170,6
42172,2
42175,7
42177,2
42180,6
42191,3
42200,3
42203,3
42204,3
42210,6
42212,6
42217,7
42220,9
42224,7
42226,6
42233,2
42236,3
42241,3
42243,3
42247,5
42248,9
42250,3
42256,3
42258,3
42259,5
42262,8
42265,3
42274,2
42276,3
42281,3
42291,2
42296,3
42304,8
42314,3
42319,0
42324,8
42327,3
42328,1
42330,7
42334,9
42335,2
42340,5
42341,5
42347,9
42348,6
42351,2
42359,3
42361,0
42363,3
42366,0
42367,7
42372,2
42389,3
42392,7
42393,2
42394,7
42396,3
42403,2
42405,7
42410,8
42420,6
42422,2
42426,3
42428,5
42430,3
42436,2
42437,2
42439,2
42456,3
42459,3
42460,3
42477,3
42478,3
42479,5
42480,9
42484,7
42488,5
42492,9
42500,3
42501,8
42502,9
42503,3
42519,7
42521,3
42527,3
42529,2
42540,8
42541,3
42542,3
42557,6
