73942,7
73949,3
73956,6
73957,3
73958,6
73960,3
73962,3
73964,3
73965,7
73971,3
73977,7
73983,3
73985,3
73986,9
73987,6
73988,5
73995,6
73998,6
74001,3
74003,7
74008,5
74009,5
74018,3
74020,8
74022,9
74026,3
74029,7
74032,5
74034,5
74042,6
74045,3
74048,7
74049,3
74053,3
74054,1
74057,6
74058,3
74059,3
74068,3
74071,7
74074,1
74075,7
74085,3
74097,7
74099,8
74100,2
74108,3
74110,3
74114,3
74115,5
74120,8
74122,7
74125,3
74129,2
74131,9
74132,9
74133,2
74140,7
74141,7
74143,3
74144,5
74146,2
74148,5
74154,9
74160,3
74165,6
74166,7
74168,6
74170,6
74172,3
74174,2
74175,5
74177,7
74180,7
74190,7
74195,3
74197,9
74202,9
74211,3
74213,3
74222,9
74224,7
74225,8
74228,1
74229,2
74230,3
74233,3
74252,7
74254,6
74258,3
74261,7
74269,7
74271,3
74272,7
74273,3
74274,5
74276,8
74278,8
74282,2
74290,3
74291,3
74302,7
74308,3
74316,8
74317,3
74319,9
74322,9
74331,7
74335,8
74340,3
74343,6
74344,7
74349,3
74353,2
74355,3
74366,7
74376,3
74378,7
74384,3
74385,2
74386,5
74389,8
74392,9
74395,3
74398,3
74405,7
74415,9
74417,7
74426,2
74428,7
74438,3
74439,8
74443,7
74448,9
74458,7
74461,2
74467,3
74470,3
74471,3
74472,7
74477,3
74479,3
74489,5
74492,3
74493,5
74499,2
74504,3
74511,3
74513,7
74525,7
74528,9
74531,7
74533,3
74539,2
74546,3
74548,9
74552,2
74554,2
74556,4
74557,8
74561,6
74562,5
74570,2
74581,3
74585,5
74586,3
74587,3
74592,3
74593,6
74596,6
74597,3
74598,3
74599,6
74600,9
74612,3
74616,2
74617,3
74635,7
74637,6
74642,7
74643,5
74657,5
74659,9
74671,3
74677,7
74680,2
74686,3
74691,3
74695,7
74697,3
74700,7
74701,2
74702,3
74703,2
74705,0
74711,8
74713,2
74720,5
74721,5
74723,8
74724,3
74725,6
74728,7
74729,6
74730,5
74735,3
74738,7
74739,2
74742,6
74747,3
74751,2
74758,1
74765,3
74766,2
74770,6
74775,3
74782,2
74789,3
74791,8
74796,7
74800,5
74809,7
74813,6
74827,5
74831,3
74836,2
74849,3
74850,2
74858,3
74861,3
74863,7
74864,3
74868,7
74871,7
74878,3
74879,3
74880,8
74883,9
74884,5
74893,3
74894,5
74897,3
74901,3
74902,7
74903,2
74909,5
74911,0
74913,3
74916,7
74921,3
74939,2
74942,3
74949,2
74952,6
74954,3
74956,6
74961,3
74962,7
74966,4
74970,7
74973,6
74975,6
74977,9
74982,6
74986,5
74990,3
74991,9
74996,5
74999,6
75007,2
75014,3
75015,2
75016,2
75023,3
75027,5
75029,3
75030,2
75039,2
75043,2
75044,8
75045,7
75049,2
