90188,3
90195,2
90196,9
90198,2
90205,8
90207,3
90212,0
90214,9
90217,7
90218,6
90219,6
90221,9
90222,5
90224,3
90227,3
90233,3
90236,3
90240,3
90241,0
90242,5
90243,9
90246,0
90249,3
90258,3
90261,3
90265,6
90267,7
90268,5
90271,3
90275,1
90278,1
90281,6
90283,6
90285,7
90286,7
90289,3
90290,9
90292,5
90296,3
90298,2
90301,8
90302,8
90305,5
90306,2
90317,7
90319,7
90326,3
90329,7
90333,7
90334,9
90338,6
90344,3
90348,7
90352,7
90353,3
90354,3
90355,5
90358,2
90360,3
90362,8
90364,3
90366,5
90391,3
90392,0
90393,8
90399,6
90400,9
90401,3
90402,8
90404,7
90406,4
90414,5
90420,3
90424,7
90425,9
90427,3
90428,3
90430,7
90433,7
90437,3
90438,5
90441,9
90442,6
90445,3
90452,6
90453,6
90454,3
90458,2
90459,6
90471,6
90472,3
90475,2
90489,9
90490,7
90492,6
90499,6
90510,3
90517,7
90519,3
90521,6
90523,2
90524,7
90526,9
90536,7
90537,3
90554,3
90561,7
90563,9
90564,7
90568,8
90570,9
90572,5
90573,3
90574,0
90575,3
90577,3
90579,9
90584,2
90586,6
90587,3
90595,3
90600,3
90601,2
90606,2
90608,5
90616,3
90628,3
90632,7
90633,3
90634,5
90641,3
90644,7
90649,3
90655,7
90665,6
90667,3
90672,3
90674,8
90679,3
90681,2
90683,5
90684,2
90685,8
90690,3
90691,3
90693,3
90696,2
90700,9
90702,2
90703,7
90705,6
90708,5
90711,6
90712,2
90725,3
90728,8
90729,3
90740,3
90748,7
90750,3
90752,5
90760,3
90763,6
90771,3
90772,3
90775,7
90776,3
90779,3
90784,3
90785,3
90787,3
90788,3
90789,7
90793,9
90798,5
90805,2
90809,3
90821,6
90827,7
90834,7
90837,5
90838,8
90840,3
90842,3
90850,2
90853,2
90857,3
90858,5
90859,5
90860,7
90862,8
90863,2
90867,5
90868,8
90875,6
90878,3
90882,5
90886,3
90887,3
90889,2
90893,9
90899,5
90901,3
90903,7
90905,3
90906,6
90907,3
90912,2
90920,5
90925,2
90928,6
90936,3
90941,5
90956,7
90957,9
90963,3
90967,9
90970,5
90975,2
90980,5
90981,7
90982,5
90992,3
90995,6
91000,5
91007,4
91016,2
91019,7
91021,2
91025,6
91037,3
91040,5
91041,7
91042,9
91045,7
91046,2
91051,3
91054,6
91057,3
91062,2
91063,8
91065,5
91066,9
91067,3
91069,0
91073,7
91074,3
91079,7
91080,8
91081,2
91083,9
91088,3
91091,8
91092,7
91108,9
91116,6
91119,2
91125,3
91127,3
91130,3
91132,6
91135,6
91138,1
91140,5
91141,2
91142,3
91143,5
91145,8
91148,5
91150,9
91151,3
91152,3
91153,3
91154,2
91157,3
91159,5
91160,9
91164,7
91165,9
91166,3
91167,6
91170,3
91171,9
91172,8
91174,3
91175,3
91176,2
91179,7
91184,3
91185,6
91189,3
91190,3
91193,6
91208,2
91210,6
91216,7
91221,7
91223,0
91225,7
91230,2
91237,2
91241,7
91244,7
91247,1
91248,3
91254,9
91256,3
91257,7
91263,9
91265,6
91269,7
91276,7
91277,2
91285,3
91286,9
91291,9
91293,2
91295,9
91298,3
91299,7
91300,3
91301,7
91302,3
91323,2
91324,3
91325,8
91326,2
91335,6
91339,8
91344,6
91352,2
91354,3
91359,7
91360,6
91365,3
91369,3
91374,7
91381,3
91389,0
91407,5
91411,7
91412,5
91415,3
91417,7
91428,7
91430,6
91432,2
91440,9
91442,6
91448,3
91449,6
91455,3
91457,3
91460,9
91463,3
91475,2
91480,3
91483,8
91487,5
91490,3
91492,6
91493,2
91498,8
91501,5
91508,3
91511,7
91517,7
91519,2
91521,3
91524,8
91527,3
91528,3
91530,8
91542,3
91545,8
91551,2
91556,3
91557,9
91560,7
91563,6
91564,7
91569,6
91573,3
91574,6
91584,8
91585,3
91586,3
91589,3
91591,3
91592,9
91593,3
91596,3
91603,2
91608,9
91610,3
91611,3
91612,3
91615,3
91625,6
91632,6
91638,9
91649,2
91655,2
91657,6
91658,3
91661,8
91669,3
91674,7
91680,5
91681,3
91683,6
91688,3
91689,2
91695,9
91700,3
91706,7
91707,6
91709,7
91710,6
91713,2
91718,3
91720,7
91722,9
91725,9
91726,3
91729,6
91730,7
91733,2
91737,7
91738,5
91747,3
91748,3
91756,5
91759,3
91761,3
91762,3
91768,3
91769,5
91773,7
91777,6
91778,7
91788,2
91790,5
91794,6
91795,7
91801,6
91802,5
91803,3
91809,7
91810,7
91816,3
91824,7
91825,6
91827,0
91830,5
91837,7
91839,3
91842,6
91846,6
91857,9
91859,6
91860,6
91861,7
91865,8
