65742,3
65751,6
65754,3
65755,6
65757,7
65761,5
65763,2
65765,3
65767,5
65772,5
65776,6
65781,3
65786,7
65791,3
65792,3
65798,7
65801,3
65802,2
65807,3
65808,7
65811,6
65815,8
65816,9
65821,7
65830,3
65832,2
65833,7
65846,5
65851,6
65860,7
65863,2
65870,3
65874,6
65875,2
65876,5
65877,3
65880,3
65888,5
65889,3
65891,2
65893,3
65897,3
65900,5
65905,7
65907,3
65908,8
65909,7
65913,6
65918,4
65922,8
65932,6
65936,3
65939,3
65943,3
65949,3
65958,5
65969,6
65971,2
65976,3
65978,7
65979,3
65981,8
65987,3
65988,6
65990,6
65996,3
65997,5
65999,2
66000,6
66001,8
66004,3
66006,3
66008,3
66013,3
66017,7
66020,2
66021,3
66028,7
66030,7
66031,5
66040,8
66041,6
66043,7
66047,3
66051,6
66062,6
66068,5
66071,8
66073,2
66078,3
66086,5
66097,6
66100,3
66101,3
66109,5
66112,2
66113,3
66115,0
66128,4
66130,6
66142,5
66144,5
66147,9
66148,3
66150,7
66151,2
66167,9
66168,3
66181,3
66183,2
66186,3
66189,9
66191,7
66195,7
66198,7
66200,2
66207,3
66216,5
66217,8
66218,7
66219,6
66222,5
66224,5
66226,7
66241,7
66242,3
66245,2
66246,6
66251,4
66253,7
66263,3
66268,3
66271,3
66273,3
66274,3
66280,6
66282,5
66283,3
66290,3
66291,3
66295,3
66306,2
66307,1
66316,7
66321,3
66322,9
66323,3
66324,7
66326,2
66340,7
66341,7
66350,3
66359,6
66362,9
66369,3
66370,5
66372,7
66378,3
66380,3
66381,6
66385,2
66390,7
66396,3
66399,2
66406,7
66408,6
66410,3
66417,3
66422,8
66425,7
66429,9
66430,3
66439,7
66440,6
66443,2
66444,8
66450,3
66452,7
66457,3
66462,3
66468,9
66477,7
66478,3
66482,3
66483,7
66487,3
66490,3
66494,3
66497,3
66499,8
66515,5
66518,8
66521,7
66522,2
66526,7
66527,2
66529,3
66530,3
66533,5
66535,8
66538,3
66541,3
66546,5
66547,2
66549,3
66553,7
66561,3
66566,2
66575,2
66580,5
66581,3
66590,3
66594,3
66595,3
66600,3
66603,2
66607,5
66609,3
66610,2
66613,9
66615,3
66616,2
66627,0
66629,3
66632,3
66636,7
66642,7
66645,3
66646,6
66648,2
66651,9
66655,9
66660,2
66663,3
66664,3
66669,7
66671,3
66674,2
66675,8
66676,3
66684,2
66685,1
66686,3
66688,5
66689,5
66699,9
66700,3
66704,5
66707,3
66710,0
66713,6
66715,2
66716,9
66719,2
66722,7
66724,3
66725,3
66728,3
66732,7
66736,3
66739,2
66740,3
66748,7
66753,9
66759,6
66762,3
66768,3
66777,6
66779,7
66782,2
66784,1
66785,6
66794,7
66796,3
66797,3
66804,2
66805,3
66807,3
66817,4
66818,2
66822,3
66823,3
66831,9
66836,9
66841,7
66843,3
66844,6
66846,3
66847,6
66858,9
66860,3
66864,3
66869,0
66874,9
66876,6
66879,3
66881,3
66884,5
66889,3
66900,3
66913,8
66915,3
66920,3
66926,3
66928,2
66934,7
66935,9
66936,7
66938,9
66939,1
66944,9
66947,3
66954,3
66965,7
66971,3
66972,3
66975,2
66977,2
66980,3
66983,1
66984,9
66988,3
66995,3
67006,6
67008,5
67018,5
67019,9
67022,2
67033,2
67034,5
67036,9
67041,6
67047,3
67048,2
67052,7
67058,2
67061,0
67063,3
67065,7
67069,2
67072,3
67081,7
67084,2
67087,3
67092,7
67097,0
67100,2
67101,6
67102,3
67105,2
67114,3
67117,3
67125,5
67126,9
67129,3
67130,2
67131,2
67137,3
67144,7
67147,8
67152,3
67153,2
67157,3
67160,7
67163,7
67164,3
67169,3
67171,5
67175,7
67176,5
67181,3
67183,3
67186,3
67190,2
67193,2
67194,6
67196,7
67199,6
67203,6
67211,3
67216,3
67221,3
67222,5
67227,2
67233,2
67234,6
67238,3
67243,9
67245,5
67246,3
67247,3
67251,3
67252,5
67261,3
67263,2
67274,3
67280,8
67287,2
67290,8
67294,8
67296,7
67303,3
67307,3
67309,3
67319,6
67324,3
67327,3
67336,8
67345,8
67346,3
67347,3
67351,3
67353,3
67355,7
67358,3
67361,7
67363,2
67367,7
67369,3
67377,3
67390,5
67400,2
67403,3
67409,6
67411,3
67415,5
67417,9
67422,3
67423,3
67424,3
67425,5
67437,6
67438,8
67439,7
67443,7
67444,3
67446,2
67448,2
67452,7
67457,3
67458,9
67459,3
67461,3
67462,9
67466,2
67467,5
67472,3
67475,9
67478,3
67479,3
67482,7
67484,2
67485,6
67486,3
67491,3
67492,7
67497,5
67500,6
67501,6
67502,3
67504,3
67506,8
67509,3
67512,6
