49465,7
49466,3
49478,2
49482,6
49495,3
49501,6
49509,3
49514,8
49517,8
49523,2
49529,2
49533,5
49537,5
49538,2
49540,2
49544,9
49549,6
49551,7
49555,8
49556,8
49558,0
49569,3
49572,3
49574,3
49576,6
49591,9
49595,8
49599,3
49605,7
49614,7
49616,4
49629,8
49635,2
49638,7
49643,8
49645,9
49646,3
49647,1
49650,4
49652,3
49656,3
49657,2
49668,7
49670,0
49680,9
49681,3
49682,3
49685,6
49686,2
49688,8
49697,5
49699,2
49702,9
49706,9
49708,3
49710,2
49716,9
49718,1
49725,2
49726,9
49727,8
49732,3
49736,6
49738,2
49747,8
49749,3
49757,2
49767,0
49772,3
49783,8
49785,5
49786,1
49790,3
49793,3
49795,3
49796,4
49799,6
49809,3
49811,8
49812,3
49815,3
49818,5
49832,8
49835,4
49836,2
49837,4
49838,0
49840,2
49841,8
49848,3
49849,1
49853,9
49862,1
49863,2
49867,7
49873,5
49882,4
49884,7
49898,3
49899,8
49900,9
49901,9
49905,9
49906,3
49907,2
49908,3
49912,5
49916,3
49919,7
49921,5
49924,2
49927,3
49930,4
49933,5
49934,1
49935,3
49936,3
49945,4
49949,3
49951,6
49955,2
49959,7
49960,9
49962,3
49968,3
49971,2
49972,3
49978,6
49980,3
49983,7
49984,2
49989,1
49991,3
50010,3
50011,8
50017,7
50021,7
50026,3
50035,6
50037,9
50039,2
50041,8
50043,7
50048,5
50056,5
50058,2
50060,3
50066,2
50070,8
50078,2
50081,0
50082,9
50084,7
50086,8
50088,8
50089,3
50093,2
50094,2
50098,0
50100,2
50108,0
50109,9
50110,6
50112,5
50115,4
50117,3
50124,3
50126,8
50129,6
50130,2
50131,8
50133,3
50143,4
50147,3
50148,7
50149,3
50150,8
50153,8
50156,7
50157,6
50158,3
50166,7
50169,5
50172,2
50177,6
50180,7
50184,3
50185,6
50187,2
50192,6
50193,6
50195,2
50197,7
50198,3
50201,5
50206,3
50210,5
50220,9
50224,3
50228,3
50230,6
50235,6
50236,8
50237,3
50241,7
50244,3
50252,3
50258,8
50260,5
50261,6
50284,4
50285,4
50288,5
50294,6
50298,2
50300,3
50305,8
50310,7
50316,3
50317,7
50330,9
50331,8
50335,3
50337,2
50345,5
50346,3
50347,9
50348,8
50349,5
50353,6
50354,3
50355,2
50356,1
50360,7
50362,6
50370,8
50373,6
50375,9
50377,2
50382,3
50383,5
50385,8
50387,7
50388,5
50394,6
50397,2
50399,2
50400,1
50404,5
50410,3
50415,7
50416,0
50422,9
50424,3
50427,3
50431,7
50432,3
50434,2
50447,2
50450,3
50455,3
50456,7
50458,7
50462,8
50463,6
50464,3
50465,3
50468,4
50473,8
50474,3
50480,6
50481,3
50488,5
50491,6
50495,6
50496,8
50501,5
50504,5
50510,6
50518,6
50524,8
50533,8
50540,2
50541,3
50544,7
50546,3
50547,8
50548,3
50549,2
50550,5
50551,9
50554,2
50557,9
50561,3
50563,8
50567,2
50568,3
50569,3
50574,5
50576,2
50579,9
50584,2
50590,2
50593,2
50595,8
50605,8
50607,9
50610,8
50611,3
50614,8
50621,3
50627,8
50631,3
50632,8
50633,2
50635,7
50641,7
50642,5
50643,7
50659,6
50664,3
50671,3
50672,3
50682,3
50687,3
50688,5
50694,9
50702,2
50703,2
50704,2
50706,0
50709,2
50712,2
50717,3
50726,3
50727,2
50728,5
50729,7
50732,3
50743,2
50745,6
50746,3
50759,3
50760,5
50761,9
50762,5
50764,7
50768,3
50769,6
50771,3
50772,3
50778,5
50781,3
50782,9
50792,8
50793,3
50795,3
50796,0
50801,9
50804,9
50810,1
50815,5
50816,4
50819,1
50827,3
50834,3
50837,3
50838,8
50840,7
50846,3
50849,6
50852,2
50859,2
50865,2
50866,9
50871,3
50875,7
50876,5
50878,5
50879,7
50882,4
50883,6
50884,7
50891,7
50893,5
50906,3
50908,5
50918,7
50919,2
50921,3
50923,2
50927,2
50928,7
50930,2
50932,1
50936,7
50938,3
50939,8
50940,8
50942,2
50945,3
50948,4
50966,3
50967,7
50968,3
50974,9
50979,7
50982,1
50983,6
50994,9
50996,5
50997,2
51001,7
51003,5
51008,9
51015,9
51017,8
51021,3
51022,2
51032,4
51038,3
51039,5
51043,2
51045,8
51046,9
51048,3
51053,7
51055,3
51057,2
51062,6
51066,3
51074,1
51082,7
51087,2
51090,3
51092,3
51094,3
51098,2
51102,3
51104,6
51109,2
51114,8
51120,6
51128,9
51132,7
51134,0
51137,4
51138,2
51141,3
51146,2
51157,0
51158,2
51160,5
51161,3
51165,7
51170,3
51172,7
51177,2
51183,9
51185,5
51189,0
51193,6
51195,3
51203,6
51218,3
51221,3
51222,2
51223,7
51231,3
51233,8
51245,5
51248,0
51249,6
51250,9
51253,7
51257,0
51259,4
51263,3
51268,6
51269,8
51272,7
51278,9
51287,8
51289,8
51293,3
51295,6
51302,7
51308,7
51312,8
51316,2
51318,6
51324,2
51326,6
51328,2
51329,5
51330,7
51341,5
51346,2
51348,3
51350,2
51361,3
51362,3
51366,2
51367,5
51370,7
51379,7
51385,2
51387,7
51390,4
51394,3
51396,4
51408,8
51421,5
51428,3
51429,3
51431,5
51432,0
51442,7
51443,7
51445,7
51450,3
51451,8
51452,7
51454,3
51460,7
51468,7
51481,7
51484,7
51498,3
51500,8
51502,6
51504,7
51519,3
51522,3
51528,6
51531,6
51537,6
51544,4
51545,5
51553,2
51558,3
51565,6
51573,3
51576,4
51578,2
51579,0
51581,3
51585,9
51587,6
51591,2
51597,2
51600,8
51601,3
51602,3
51605,7
51614,5
51618,3
51619,5
51623,7
51624,7
51631,7
51641,8
51643,8
51647,2
51648,4
51650,8
51657,0
51667,7
51672,3
51675,7
51677,2
51678,9
51680,7
51682,6
51687,8
51694,3
51698,3
51700,3
51705,4
51706,2
51707,8
51715,2
51727,1
51742,4
51744,0
51748,8
51749,3
51752,5
51754,5
51765,2
51771,2
51776,8
51785,2
51788,3
51809,3
51817,2
51819,8
51822,3
51824,3
51827,2
51828,2
51829,6
51835,2
51837,8
51838,2
51840,5
51841,6
51846,2
51852,2
51858,6
51863,8
51866,5
51867,3
51868,0
51869,3
51870,7
51877,0
51884,6
51889,5
51890,2
51892,9
51894,3
51899,8
51900,8
51906,3
51911,2
51920,4
51926,5
51928,8
51935,5
51936,3
51939,5
51940,2
51943,7
51945,8
51947,2
51948,5
51951,9
51952,3
51957,2
51961,9
51962,3
51966,3
51969,9
51970,8
51972,3
51981,2
51990,4
51996,2
52006,3
52013,6
52014,7
52015,7
52016,3
52024,8
52028,6
52029,6
52041,5
52044,7
52045,8
52046,4
52047,2
52050,9
52053,8
52061,5
52062,3
52075,2
52076,9
52082,7
52086,8
52088,7
52091,6
52092,3
52095,5
52097,4
52101,5
52105,8
52106,2
52107,3
52108,3
52110,6
52116,8
52121,4
52123,9
52125,3
52128,4
52133,2
52141,3
52145,3
52147,8
52150,5
52153,6
52155,6
52158,3
52161,8
52164,1
52166,3
52168,3
52170,3
52181,3
52182,5
52183,8
52189,6
52206,8
52207,9
52208,8
52210,7
52211,9
52212,4
52217,7
52218,2
52220,2
52221,2
52225,8
52227,4
52231,2
52236,2
52237,2
52248,5
52251,9
52255,3
52256,9
52262,2
52265,3
52284,5
52285,2
52292,3
52297,2
52298,2
52301,9
52309,3
52314,3
52316,6
52317,7
52318,9
52319,2
52320,0
52323,6
52324,6
52325,4
52328,3
52331,3
52332,7
52333,6
52347,2
52358,6
52363,3
52369,8
52370,6
52371,3
52374,2
52380,8
52381,2
52384,9
52385,3
52386,4
52395,2
52401,4
52406,3
52408,2
52409,4
52413,5
52426,7
52438,2
52442,5
52443,3
52447,2
52453,3
52455,6
52456,1
52460,6
52462,3
52466,7
52467,6
52468,4
52474,3
52478,8
52484,5
52488,2
52496,4
52497,2
52502,7
52503,5
52504,7
52506,8
52507,9
52509,7
52517,8
52518,6
52519,9
52520,3
52522,8
52523,7
52525,3
52529,8
52534,3
52536,7
52537,3
52539,2
52540,4
52542,8
52543,2
52544,8
52547,2
52555,9
52563,3
52569,5
52572,6
52575,6
52577,3
52583,8
52587,2
52593,2
52597,8
52600,6
52601,2
52607,3
52610,3
52612,6
52613,3
52619,7
52623,9
52629,2
52632,8
52634,9
52636,3
52637,9
52645,3
52655,9
52657,0
52658,9
52661,2
52675,9
52681,8
52685,8
52686,1
52688,3
52689,8
52692,8
52706,6
52717,2
52718,4
52720,3
52723,8
52726,3
52737,6
52738,8
52747,5
52750,3
52754,2
52762,3
52763,7
52770,3
52777,2
52779,3
52781,7
52782,7
52785,8
52786,7
52793,4
