82100,3
82102,6
82111,6
82112,4
82115,3
82120,5
82121,9
82133,3
82145,3
82149,2
82160,6
82163,9
82168,2
82180,8
82181,2
82184,6
82193,8
82197,5
82199,8
82200,5
82202,3
82203,2
82211,3
82214,0
82223,5
82224,8
82231,3
82233,2
82235,3
82236,9
82238,5
82239,3
82240,6
82242,9
82244,6
82249,3
82250,8
82255,3
82262,2
82264,8
82268,8
82269,7
82270,2
82272,9
82273,2
82275,3
82277,3
82278,6
82280,3
82282,6
82287,6
82288,3
82292,8
82293,2
82294,7
82296,5
82299,3
82310,2
82312,6
82322,2
82323,3
82324,4
82328,3
82331,3
82333,5
82334,3
82335,2
82336,8
82337,6
82345,2
82347,8
82348,3
82349,1
82359,3
82362,7
82365,8
82366,8
82367,4
82370,8
82371,2
82377,1
82382,2
82387,6
82390,4
82399,8
82406,8
82407,7
82408,6
82409,2
82413,3
82414,3
82418,8
82437,2
82445,7
82449,3
82453,8
82457,2
82458,2
82463,3
82465,7
82472,2
82473,4
82482,2
82484,7
82487,9
82489,2
82496,6
82499,5
82506,2
82508,2
82512,3
82521,8
82533,3
82535,2
82536,2
82537,7
82538,9
82545,7
82548,2
82551,1
82557,4
82558,7
82560,7
82561,3
82562,9
82563,9
82567,8
82569,3
82571,2
82575,8
82582,3
82584,4
82590,9
82595,3
82597,8
82600,9
82601,3
82608,4
82609,7
82610,5
82611,5
82615,2
82622,7
82624,2
82625,3
82626,3
82627,6
82632,8
82634,7
82635,5
82642,8
82645,6
82648,2
82652,3
82659,7
82662,3
82663,3
82671,2
82676,5
82680,6
82686,2
82688,5
82690,5
82691,7
82696,3
82698,6
82705,7
82707,7
82711,3
82717,7
82718,3
82719,3
82733,2
82738,5
82744,8
82748,8
82749,6
82757,3
82758,6
82760,3
82761,4
82765,2
82768,8
82774,5
82779,9
82782,3
82789,6
82794,8
82795,9
82802,4
82809,9
82812,3
82814,3
82816,6
82819,2
82825,3
82827,3
82836,2
82838,3
82841,3
82843,2
82846,3
82862,9
82865,8
82869,2
82873,9
82882,7
82893,2
82895,4
82896,5
