114549,2
114552,3
114554,1
114568,2
114569,4
114572,6
114581,4
114588,4
114589,2
114592,7
114594,6
114598,6
114601,6
114612,2
114614,7
114620,3
114623,3
114624,8
114625,3
114627,3
114629,3
114632,7
114635,2
114637,6
114641,4
114642,3
114649,9
114653,9
114662,2
114665,7
114673,2
114677,5
114682,2
114684,6
114697,3
114698,7
114701,5
114702,2
114708,8
114711,4
114717,4
114718,6
114719,2
114741,4
114747,0
114750,2
114761,7
114762,1
114765,2
114776,5
114778,2
114779,2
114787,3
114795,2
114796,3
114798,4
114800,7
114801,8
114807,3
114810,6
114813,7
114816,3
114825,5
114826,4
114830,3
114831,3
114833,7
114835,0
114836,6
114843,3
114844,4
114851,3
114852,3
114853,9
114859,5
114860,6
114861,3
114865,2
114866,9
114870,9
114872,8
114873,9
114876,8
114879,7
114886,2
114887,3
114894,3
114896,3
114902,8
114911,3
114913,3
114915,6
114919,7
114921,4
114931,8
114934,5
114938,4
114940,7
114947,4
114951,5
114952,3
114954,3
114956,3
114958,6
114959,8
114977,8
114981,5
114982,8
114987,1
114988,3
114989,6
114992,3
114993,8
114994,2
114995,3
114997,2
114999,3
115002,2
115006,3
115013,7
115015,3
115018,3
115020,8
115022,3
115024,2
115025,8
115028,3
115030,3
115031,3
115032,3
115039,1
115043,2
115053,3
115054,7
115061,3
115078,6
115083,2
115090,8
115092,3
115093,4
115104,2
115107,9
115115,3
115116,8
115121,6
115124,6
115126,3
115130,9
115135,9
115138,3
115139,2
115142,4
115146,7
115150,8
115151,9
115154,8
115167,8
115170,8
115171,6
115174,0
115183,8
115186,8
115187,6
115188,8
115195,8
115201,4
115218,6
115228,5
115233,7
115235,2
115237,2
115240,2
115244,6
115246,9
115254,3
115260,7
115262,8
115267,1
115269,0
115271,9
115273,6
115278,3
115282,3
115285,3
115287,5
115289,2
115293,3
115301,4
115305,2
115306,3
115310,3
115313,4
115317,6
115318,8
115319,8
115320,2
115327,8
115329,5
115333,8
115335,9
115339,6
115347,8
115368,6
115370,2
115373,3
115379,3
115385,2
115389,3
115393,9
115396,3
115398,2
115403,3
115409,5
115415,2
115421,8
115422,2
115425,9
115426,3
115427,2
115433,8
115435,3
115439,8
115446,3
115447,6
115451,2
115452,6
115453,8
115454,9
115459,6
115463,3
115464,3
115467,8
115469,2
115471,3
115475,4
115478,3
115482,2
115483,2
115484,0
115486,7
115489,3
115492,7
115494,3
115495,8
115497,9
115499,7
115501,8
115508,9
115509,2
115511,8
115531,3
115536,5
115541,8
115552,8
115554,9
115560,4
115570,2
115571,5
115574,3
115581,2
115584,3
115586,8
115592,3
115598,6
115602,3
115608,2
115609,6
115612,3
115615,2
115623,3
115625,8
115643,6
115645,6
115646,5
115664,5
115665,3
115666,9
115668,5
115676,3
115679,7
115683,7
115686,3
115692,7
115695,3
115696,3
115701,6
115703,8
115714,3
115721,9
115724,3
115728,8
115733,2
115745,3
115749,2
115751,6
115759,9
115762,3
115764,2
115766,3
115772,2
115775,3
115784,2
115786,0
115787,3
115792,2
115793,3
115800,3
115801,9
115808,8
115810,3
115814,6
115815,8
115827,3
115829,3
115836,8
115838,3
115843,7
115855,3
115857,7
115877,3
115878,8
115880,8
115881,3
115894,4
115901,5
115904,3
115905,6
115908,6
115920,8
115922,4
115933,2
115934,6
115936,6
115940,2
115942,5
115944,7
115947,9
115949,3
115950,7
115954,3
115955,6
115957,7
115959,3
115967,2
115969,6
115970,8
115971,8
115972,3
115975,7
115979,5
115980,8
115981,2
115986,6
115988,3
115989,8
115991,2
115995,7
115998,5
116001,5
116004,7
116012,9
116015,7
116023,6
116030,6
116034,3
116035,8
116036,8
116042,9
116051,3
116052,2
116056,7
116061,3
116063,3
116074,9
116079,2
116098,3
116106,9
116109,3
116111,3
116114,2
116119,3
116123,2
116124,0
116125,4
116130,2
116138,2
116140,3
116142,4
116145,0
116146,8
116148,8
116161,5
116164,6
116165,3
116168,3
116176,0
116182,4
116184,8
116189,5
116195,6
116198,7
116205,8
116207,2
116219,2
116221,8
116227,2
116233,6
