16566,2
16567,7
16576,1
16577,2
16582,2
16588,0
16592,1
16599,1
16601,1
16608,7
16624,9
16628,2
16632,1
16633,1
16634,2
16635,2
16640,1
16648,2
16649,7
16657,0
16660,2
16664,1
16669,2
16672,2
16674,2
16676,7
16679,7
16682,5
16685,7
16692,1
16695,1
16700,6
16701,7
16702,7
16712,7
16718,1
16719,5
16720,2
16722,0
16725,7
16728,1
16730,6
16736,1
16737,1
16739,2
16743,5
16744,1
16756,7
16759,2
16765,7
16767,2
16768,2
16773,1
16774,7
16779,6
16784,1
16791,1
16804,2
16809,1
16816,2
16824,2
16825,5
16840,1
16843,5
16846,1
16852,2
16856,7
16868,1
16869,1
16872,1
16874,1
16887,1
16889,1
16892,5
16896,1
16899,2
16900,1
16901,7
16903,2
16910,1
16916,1
16917,2
16920,2
16923,2
16927,7
16930,1
16933,7
16934,2
16938,0
16939,2
16945,5
16950,7
16958,2
16963,1
16965,5
16968,2
16970,1
16971,2
16973,5
16976,1
16977,9
16981,5
16986,0
16992,2
17008,0
17016,9
17025,1
17026,7
17027,1
17029,1
17032,7
17036,2
17037,1
17042,1
17043,9
17044,1
17048,2
17052,9
17054,1
17055,2
17057,2
17060,0
17063,7
17070,1
17082,9
17085,1
17086,5
17089,7
17090,1
17099,2
17101,9
17103,1
17115,7
17116,7
17121,2
17132,2
17134,5
17136,2
17137,5
17138,1
17139,7
17140,2
17144,2
17156,9
17160,2
17163,2
17167,2
17171,1
17173,2
17174,2
17175,2
17182,0
17183,1
17191,5
17194,7
17208,5
17209,1
17211,7
17214,1
17223,7
17231,1
17232,6
17233,6
17243,2
17244,7
17256,1
17261,1
17263,9
17266,2
17268,1
17269,1
17270,2
17274,2
17275,6
17276,1
17282,2
17289,2
17290,6
17292,5
17295,2
17305,2
17310,1
17315,1
17325,1
17327,0
17329,2
17338,1
17339,1
17340,1
17343,0
17344,1
17347,2
17351,6
17352,2
17355,6
17357,7
17372,1
17373,2
17374,7
17380,1
17384,7
17385,1
17393,0
17396,2
17397,2
17416,9
17419,2
17423,1
17425,9
17430,1
17431,2
17438,0
17440,2
17443,2
17445,0
17448,1
17451,5
17457,1
17463,6
17475,1
17480,1
17483,1
17484,2
17493,6
17499,2
17501,1
17502,1
17503,0
17513,1
17519,1
17523,1
17525,1
17527,7
17532,1
17533,5
17534,2
17537,0
17541,0
17545,1
17547,2
17548,1
17553,2
17554,2
17555,1
17562,1
17567,7
17570,2
17576,9
17578,1
17583,7
17586,2
17587,7
17588,9
17591,5
17593,5
17596,2
17597,0
17598,2
17599,7
17604,2
17607,5
17613,6
17623,6
17624,0
17627,1
17636,1
17637,1
17639,7
17643,7
17652,9
17659,1
17665,6
17667,2
17671,0
17678,2
17680,0
17682,2
17693,7
17696,7
17697,1
17698,1
17702,0
17703,9
17704,1
17714,2
17715,2
17716,2
17718,5
17719,1
17722,1
17727,2
17729,2
17731,2
17732,2
17733,2
17747,2
17750,1
17757,1
17758,1
17759,2
17760,2
17765,1
17766,2
17770,7
17773,1
17774,0
17778,7
17785,6
17788,7
17793,1
17797,6
17798,1
17800,1
17811,2
17821,2
17822,2
17825,7
17828,1
17834,9
17838,6
17842,5
17843,5
17845,5
17848,7
17850,2
17851,7
17865,7
17866,1
17868,9
17873,2
17878,7
17885,9
17886,6
17888,1
17890,1
17892,1
17895,1
17899,9
17900,0
17904,1
17905,0
17910,2
17913,1
17914,1
17915,2
17920,7
17936,1
17938,1
17942,5
17943,7
17945,1
17951,1
17955,2
