106358,9
106361,2
106364,1
106368,1
106369,7
106377,1
106380,1
106389,1
106396,0
106406,9
106410,2
106415,1
106422,1
106441,5
106443,1
106446,2
106450,2
106451,1
106455,6
106456,2
106457,1
106463,1
106466,1
106471,1
106472,2
106476,0
106478,5
106479,0
106494,1
106495,9
106498,2
106500,7
106502,5
106503,6
106511,7
106512,5
106514,1
106522,6
106526,0
106533,7
106538,1
106539,7
106540,2
106543,1
106545,1
106546,5
106548,1
106549,2
106554,2
106556,5
106563,1
106564,1
106571,2
106580,2
106581,1
106585,1
106587,2
106589,5
106595,7
106597,2
106598,7
106599,1
106601,2
106602,0
106605,2
106610,7
106612,1
106613,7
106615,2
106620,5
106631,2
106632,0
106633,2
106638,7
106651,6
106654,5
106656,7
106660,1
106672,7
106673,7
106676,9
106680,2
106684,2
106692,1
106694,7
106698,7
106708,1
106711,2
106714,1
106720,2
106724,0
106727,6
106728,1
106738,5
106742,1
106744,7
106757,2
106761,9
106763,1
106765,2
106770,7
106773,1
106774,1
106789,2
106790,6
106798,6
106803,2
106812,1
106814,0
106826,6
106829,1
106834,1
106835,9
106838,0
106843,9
106845,7
106847,2
106848,1
106854,1
106858,5
106863,1
106870,5
106874,2
106877,2
106883,2
106884,7
106886,1
106894,7
106898,7
106899,1
106905,7
106908,5
106909,1
106913,2
106914,1
106919,2
106928,1
106929,2
106931,0
106933,1
106937,6
106939,1
106941,1
106942,1
106951,1
106955,1
106958,2
106959,1
106963,7
106967,7
106971,2
106986,9
106993,2
106999,2
107007,1
107010,9
107011,9
107013,2
107016,2
107017,2
107023,1
107029,2
107030,2
107033,3
107039,1
107043,1
107049,1
107067,6
107079,1
107080,9
107084,1
107094,1
107095,1
107108,2
107109,7
107111,2
107115,1
107120,1
107139,1
107141,2
107143,1
107144,1
107154,5
107155,5
107158,1
107159,2
107162,2
107166,2
107167,1
107168,2
107169,6
107172,1
107174,7
107177,1
107179,6
107185,7
107189,2
107190,5
107191,2
107199,1
107200,1
107201,5
107205,2
107208,9
107209,1
107213,0
107214,7
107217,1
107219,2
107221,2
107224,1
107225,1
107227,2
107229,2
107231,2
107234,5
107235,7
107241,2
107245,1
107255,2
107257,2
107258,6
107259,1
107267,1
107278,0
107279,2
107286,6
107289,2
107290,0
107299,2
107303,5
107304,1
107307,2
107313,1
107315,5
107316,7
107317,1
107320,1
107322,1
107330,2
107332,1
107340,2
107341,1
107342,2
107343,0
107357,5
107361,9
107363,9
107370,5
107375,0
107377,2
107378,1
107393,1
107395,1
107397,2
107398,7
107399,1
107402,1
107403,2
107417,1
107419,5
107424,5
107429,1
107435,2
107444,2
107446,1
107450,9
107451,1
107458,2
107471,2
107479,0
107481,2
107484,1
107487,9
107490,5
107492,1
107494,2
107503,7
107504,1
107506,1
107508,2
107519,1
107521,9
107522,2
107526,9
107537,0
107538,1
107540,2
107541,1
107549,2
107550,2
107551,5
107554,2
107563,0
107566,9
107567,1
107568,0
107574,1
107575,5
107585,7
107589,5
107590,2
107591,2
107596,1
107601,5
107611,1
107616,2
107618,7
107619,2
107622,2
107624,7
107627,1
107629,1
107633,1
107636,1
107637,7
107639,7
107642,5
107647,0
107651,0
107652,0
107653,7
107663,9
107666,1
107667,0
107671,2
107672,5
107676,7
107690,1
107695,2
107696,1
107699,7
107706,2
107712,2
107721,7
107722,1
107733,1
107735,1
107741,9
107742,2
107746,1
107748,2
107749,2
107752,2
107754,7
107756,3
107760,2
107765,7
107766,0
107768,7
107771,2
107774,1
107775,2
107776,7
107778,1
107780,6
107783,2
107796,1
107797,1
107800,5
107811,5
107812,2
107815,0
107818,2
107821,1
107827,7
107831,5
107832,2
107833,1
107839,5
107840,2
107843,6
107844,2
107846,9
107850,1
107852,7
107857,2
107861,7
107862,1
107865,1
107867,2
107870,1
107876,7
107878,2
107882,1
107885,1
107886,2
107887,7
107889,2
107899,2
107905,1
107907,1
107909,1
107912,7
107913,2
107919,1
107921,1
107922,1
107930,8
107931,7
107937,1
107943,5
107947,6
107948,2
107949,9
107952,9
107955,1
107961,5
107963,9
107989,9
107990,7
107993,2
107997,1
108010,9
108016,9
108017,2
108030,2
108033,2
108034,1
108035,1
108040,2
108047,5
108050,0
108053,7
108054,2
108056,5
108063,0
108065,7
108070,2
108073,1
108078,1
108081,0
108084,1
108086,2
108090,2
108097,2
108098,1
108103,2
108107,7
108110,1
108111,1
108114,0
108115,6
108121,1
108129,6
108131,1
108136,7
108143,7
108145,9
108151,6
108153,2
108154,7
108157,1
108161,7
108168,7
108171,5
108173,7
108178,1
108179,2
108181,7
108184,2
108192,2
108193,1
108197,2
108201,1
108202,9
108203,7
108206,2
108210,9
108213,1
108215,7
108220,1
108221,1
108222,0
108227,9
108229,2
108237,2
108242,1
108256,0
108257,0
108258,7
108264,1
108265,1
108267,7
108278,1
108280,1
108283,2
108284,7
108287,1
108289,1
108290,7
108291,2
108293,5
108294,9
108302,1
108310,2
108312,2
108315,1
108329,1
108332,0
108335,2
108336,1
108345,1
108348,6
108352,2
108353,9
108354,6
108364,1
108366,7
108370,0
108371,0
108374,2
108375,1
108377,1
108380,5
108390,5
108393,1
108398,2
108403,2
108409,2
108418,7
108419,2
108420,7
108431,0
108432,2
108435,1
108438,1
108440,5
108448,1
108450,2
108451,2
108454,6
108463,1
108466,2
108467,9
108470,9
108474,1
108476,9
108477,1
108479,5
108482,1
108483,6
108500,2
108501,5
108508,1
108510,5
108511,2
108512,1
108516,7
108521,1
108524,5
108530,1
108534,1
108536,2
108539,1
108551,0
108559,1
108560,5
108561,7
108562,0
108564,9
108566,7
108572,2
108573,5
108589,9
108590,1
108592,0
108595,5
108599,0
108603,2
108606,7
108611,1
108616,1
108619,6
108621,2
108627,1
108633,5
108636,1
108640,2
108642,1
108651,2
108656,2
108660,9
108662,0
108665,1
108667,5
108668,1
108671,2
108674,2
108688,7
108691,2
108697,2
108700,1
108708,2
108714,1
108717,7
108727,2
108734,5
108735,1
108738,1
108751,1
108757,9
108759,1
108776,2
108777,2
108779,7
108791,2
108798,1
108804,2
108806,2
108813,1
108820,6
108821,7
108826,0
108836,7
108838,2
108842,5
108847,1
108848,2
108855,2
108857,1
108862,2
108866,5
108868,9
108880,9
108883,7
108889,2
108893,1
108901,1
108915,1
108919,1
108920,2
108923,6
108926,0
108927,7
108932,1
108941,2
108945,1
108949,9
108950,7
108954,7
108960,7
108966,2
108970,5
108983,1
108984,2
108988,2
109003,1
109014,2
109015,5
109025,7
109027,0
109028,7
109029,0
109030,2
109035,0
109039,2
109047,5
109048,1
109049,1
109060,1
109063,1
109069,2
109072,5
109073,1
109076,2
109079,7
109086,2
109106,1
109109,5
109112,1
109113,2
109114,7
109118,1
109120,2
109151,7
109154,7
109155,1
109158,2
109162,1
109167,0
109176,1
109180,1
109183,1
109188,2
109191,2
109214,1
109215,2
109221,2
109222,1
109228,7
109232,1
109234,2
109240,2
109246,5
109248,1
109249,9
109250,2
109251,2
109256,5
109259,2
109268,7
109269,5
109274,0
109275,2
109278,2
109280,2
109283,2
109286,2
109291,1
109300,2
109309,1
109314,0
109320,7
109322,9
109328,2
109339,2
109348,2
109356,1
109360,0
109366,1
109367,1
109369,1
109373,5
109380,1
109388,1
109396,2
109397,2
109399,0
109402,2
109410,1
109411,2
109412,7
109413,0
109421,2
109430,2
109432,5
109434,2
109438,2
109441,7
109444,7
109456,2
109458,2
109461,7
109462,1
109467,1
109474,1
109495,1
109503,1
109507,1
109521,7
109523,1
109525,2
109534,1
109539,1
109542,1
109548,1
109553,0
109556,9
109564,5
109571,2
109573,7
109579,7
109581,7
109584,2
109585,7
109587,1
109588,1
109589,1
109597,1
109600,2
109607,5
109609,5
109611,6
109614,5
109618,1
109619,1
109620,1
109624,7
109626,2
109629,9
109631,0
109632,7
109638,1
109639,2
109649,5
109655,2
109656,1
109657,2
109663,0
109667,7
109677,9
109678,5
109685,6
109686,2
109687,2
109696,2
109699,7
109702,2
109713,1
109715,0
109725,2
109727,9
109729,5
109733,2
109735,0
109737,7
109742,1
109751,7
109753,5
109754,7
109758,7
